Azimuth Angle,Radius Location,Drag_X,Drag_Y,Drag_Z,Drag_Mag
4.2586,1.6764,0,-1.89771,-0.153619,1.90391
4.2586,2.34696,0,-3.38526,-0.0680553,3.38594
4.2586,3.01752,0,-5.60821,0.0784399,5.60875
4.2586,3.68808,0,-8.54017,0.305636,8.54564
4.2586,4.35864,0,-12.1917,0.620933,12.2075
4.2586,5.0292,0,-16.5313,1.02595,16.5631
4.2586,5.69976,0,-21.3526,1.50722,21.4058
4.2586,6.37032,0,-26.8538,2.07654,26.934
4.27606,0.33528,0,-7.08814,-6.15909,9.39021
4.27606,1.00584,0,-7.62046,-1.6798,7.8034
4.27606,1.6764,0,-1.89774,-0.153641,1.90395
4.27606,2.34696,0,-3.3854,-0.0680718,3.38608
4.27606,3.01752,0,-5.60856,0.0784347,5.6091
4.27606,3.68808,0,-8.54083,0.305653,8.5463
4.27606,4.35864,0,-12.1928,0.620985,12.2086
4.27606,5.0292,0,-16.5328,1.02604,16.5646
4.27606,5.69976,0,-21.3547,1.50738,21.4079
4.27606,6.37032,0,-26.8566,2.07676,26.9368
4.29351,0.33528,0,-7.08758,-6.16086,9.39096
4.29351,1.00584,0,-7.62124,-1.68022,7.80425
4.29351,1.6764,0,-1.89779,-0.153664,1.904
4.29351,2.34696,0,-3.38554,-0.0680899,3.38623
4.29351,3.01752,0,-5.60891,0.0784267,5.60946
4.29351,3.68808,0,-8.5415,0.305665,8.54697
4.29351,4.35864,0,-12.1939,0.62103,12.2097
4.29351,5.0292,0,-16.5344,1.02613,16.5662
4.29351,5.69976,0,-21.3568,1.50751,21.41
4.29351,6.37032,0,-26.8594,2.07696,26.9396
4.31096,0.33528,0,-7.08709,-6.1626,9.39172
4.31096,1.00584,0,-7.62204,-1.68065,7.80513
4.31096,1.6764,0,-1.89784,-0.153689,1.90406
4.31096,2.34696,0,-3.3857,-0.0681097,3.38639
4.31096,3.01752,0,-5.60928,0.0784159,5.60983
4.31096,3.68808,0,-8.54217,0.305672,8.54764
4.31096,4.35864,0,-12.195,0.621067,12.2108
4.31096,5.0292,0,-16.5359,1.0262,16.5677
4.31096,5.69976,0,-21.3589,1.50763,21.4121
4.31096,6.37032,0,-26.8621,2.07714,26.9423
4.32842,0.33528,0,-7.08665,-6.1643,9.39251
4.32842,1.00584,0,-7.62287,-1.68108,7.80604
4.32842,1.6764,0,-1.89791,-0.153714,1.90412
4.32842,2.34696,0,-3.38587,-0.0681311,3.38656
4.32842,3.01752,0,-5.60966,0.0784024,5.61021
4.32842,3.68808,0,-8.54285,0.305675,8.54831
4.32842,4.35864,0,-12.1961,0.621098,12.2119
4.32842,5.0292,0,-16.5374,1.02627,16.5692
4.32842,5.69976,0,-21.3609,1.50774,21.4141
4.32842,6.37032,0,-26.8648,2.0773,26.9449
4.34587,0.33528,0,-7.08626,-6.16597,9.39331
4.34587,1.00584,0,-7.62373,-1.6815,7.80697
4.34587,1.6764,0,-1.89798,-0.153741,1.9042
4.34587,2.34696,0,-3.38605,-0.068154,3.38674
4.34587,3.01752,0,-5.61004,0.0783862,5.61059
4.34587,3.68808,0,-8.54352,0.305674,8.54899
4.34587,4.35864,0,-12.1972,0.621121,12.213
4.34587,5.0292,0,-16.5389,1.02632,16.5707
4.34587,5.69976,0,-21.363,1.50783,21.4161
4.34587,6.37032,0,-26.8674,2.07745,26.9476
4.36332,0.33528,0,-7.08593,-6.1676,9.39413
4.36332,1.00584,0,-7.62462,-1.68193,7.80792
4.36332,1.6764,0,-1.89807,-0.153768,1.90428
4.36332,2.34696,0,-3.38624,-0.0681786,3.38692
4.36332,3.01752,0,-5.61043,0.0783673,5.61098
4.36332,3.68808,0,-8.5442,0.305667,8.54967
4.36332,4.35864,0,-12.1983,0.621137,12.2141
4.36332,5.0292,0,-16.5404,1.02636,16.5722
4.36332,5.69976,0,-21.3649,1.50791,21.4181
4.36332,6.37032,0,-26.87,2.07757,26.9501
4.38078,0.33528,0,-7.08566,-6.16919,9.39497
4.38078,1.00584,0,-7.62553,-1.68236,7.8089
4.38078,1.6764,0,-1.89816,-0.153797,1.90438
4.38078,2.34696,0,-3.38644,-0.0682046,3.38712
4.38078,3.01752,0,-5.61083,0.0783457,5.61138
4.38078,3.68808,0,-8.54488,0.305657,8.55035
4.38078,4.35864,0,-12.1994,0.621146,12.2152
4.38078,5.0292,0,-16.5419,1.02639,16.5737
4.38078,5.69976,0,-21.3669,1.50797,21.42
4.38078,6.37032,0,-26.8725,2.07767,26.9527
4.39823,0.33528,0,-7.08544,-6.17074,9.39582
4.39823,1.00584,0,-7.62646,-1.68278,7.80991
4.39823,1.6764,0,-1.89826,-0.153826,1.90448
4.39823,2.34696,0,-3.38664,-0.0682322,3.38733
4.39823,3.01752,0,-5.61124,0.0783214,5.61179
4.39823,3.68808,0,-8.54556,0.305641,8.55102
4.39823,4.35864,0,-12.2004,0.621149,12.2162
4.39823,5.0292,0,-16.5433,1.02641,16.5751
4.39823,5.69976,0,-21.3688,1.50802,21.4219
4.39823,6.37032,0,-26.875,2.07776,26.9552
4.41568,0.33528,0,-7.08528,-6.17225,9.39669
4.41568,1.00584,0,-7.62742,-1.68321,7.81094
4.41568,1.6764,0,-1.89837,-0.153857,1.90459
4.41568,2.34696,0,-3.38686,-0.0682613,3.38754
4.41568,3.01752,0,-5.61165,0.0782946,5.6122
4.41568,3.68808,0,-8.54624,0.305622,8.5517
4.41568,4.35864,0,-12.2015,0.621144,12.2173
4.41568,5.0292,0,-16.5447,1.02643,16.5766
4.41568,5.69976,0,-21.3707,1.50805,21.4238
4.41568,6.37032,0,-26.8774,2.07782,26.9576
4.43314,0.33528,0,-7.08517,-6.17372,9.39757
4.43314,1.00584,0,-7.6284,-1.68363,7.81199
4.43314,1.6764,0,-1.89848,-0.153888,1.90471
4.43314,2.34696,0,-3.38708,-0.0682919,3.38777
4.43314,3.01752,0,-5.61207,0.0782651,5.61262
4.43314,3.68808,0,-8.54692,0.305597,8.55238
4.43314,4.35864,0,-12.2026,0.621133,12.2184
4.43314,5.0292,0,-16.5462,1.02643,16.578
4.43314,5.69976,0,-21.3725,1.50807,21.4256
4.43314,6.37032,0,-26.8798,2.07787,26.9599
4.45059,0.33528,0,-7.08511,-6.17515,9.39847
4.45059,1.00584,0,-7.62941,-1.68405,7.81306
4.45059,1.6764,0,-1.89861,-0.153921,1.90484
4.45059,2.34696,0,-3.38731,-0.0683239,3.388
4.45059,3.01752,0,-5.6125,0.0782331,5.61304
4.45059,3.68808,0,-8.5476,0.305569,8.55306
4.45059,4.35864,0,-12.2036,0.621114,12.2194
4.45059,5.0292,0,-16.5476,1.02642,16.5794
4.45059,5.69976,0,-21.3743,1.50808,21.4274
4.45059,6.37032,0,-26.8821,2.07789,26.9623
4.46804,0.33528,0,-7.08512,-6.17654,9.39939
4.46804,1.00584,0,-7.63044,-1.68447,7.81416
4.46804,1.6764,0,-1.89874,-0.153954,1.90497
4.46804,2.34696,0,-3.38755,-0.0683573,3.38824
4.46804,3.01752,0,-5.61293,0.0781986,5.61347
4.46804,3.68808,0,-8.54828,0.305536,8.55373
4.46804,4.35864,0,-12.2047,0.621089,12.2205
4.46804,5.0292,0,-16.5489,1.0264,16.5807
4.46804,5.69976,0,-21.376,1.50807,21.4292
4.46804,6.37032,0,-26.8843,2.0779,26.9645
4.4855,0.33528,0,-7.08518,-6.17789,9.40032
4.4855,1.00584,0,-7.63149,-1.68489,7.81527
4.4855,1.6764,0,-1.89888,-0.153988,1.90511
4.4855,2.34696,0,-3.3878,-0.0683921,3.38849
4.4855,3.01752,0,-5.61336,0.0781616,5.61391
4.4855,3.68808,0,-8.54895,0.305498,8.55441
4.4855,4.35864,0,-12.2057,0.621057,12.2215
4.4855,5.0292,0,-16.5503,1.02637,16.5821
4.4855,5.69976,0,-21.3778,1.50804,21.4309
4.4855,6.37032,0,-26.8866,2.07789,26.9667
4.50295,0.33528,0,-7.08529,-6.17919,9.40126
4.50295,1.00584,0,-7.63256,-1.68531,7.81641
4.50295,1.6764,0,-1.89903,-0.154023,1.90527
4.50295,2.34696,0,-3.38806,-0.0684283,3.38875
4.50295,3.01752,0,-5.6138,0.0781222,5.61435
4.50295,3.68808,0,-8.54962,0.305457,8.55508
4.50295,4.35864,0,-12.2068,0.621019,12.2225
4.50295,5.0292,0,-16.5516,1.02633,16.5834
4.50295,5.69976,0,-21.3794,1.50801,21.4325
4.50295,6.37032,0,-26.8887,2.07786,26.9689
4.5204,0.33528,0,-7.08546,-6.18046,9.40222
4.5204,1.00584,0,-7.63365,-1.68572,7.81756
4.5204,1.6764,0,-1.89919,-0.154059,1.90543
4.5204,2.34696,0,-3.38832,-0.0684658,3.38901
4.5204,3.01752,0,-5.61425,0.0780803,5.61479
4.5204,3.68808,0,-8.55029,0.305411,8.55575
4.5204,4.35864,0,-12.2078,0.620973,12.2236
4.5204,5.0292,0,-16.5529,1.02628,16.5847
4.5204,5.69976,0,-21.3811,1.50795,21.4342
4.5204,6.37032,0,-26.8908,2.07781,26.9709
4.53786,0.33528,0,-7.08568,-6.18168,9.40319
4.53786,1.00584,0,-7.63476,-1.68614,7.81873
4.53786,1.6764,0,-1.89935,-0.154095,1.90559
4.53786,2.34696,0,-3.38859,-0.0685047,3.38928
4.53786,3.01752,0,-5.6147,0.0780361,5.61524
4.53786,3.68808,0,-8.55096,0.305361,8.55641
4.53786,4.35864,0,-12.2088,0.620922,12.2246
4.53786,5.0292,0,-16.5542,1.02622,16.586
4.53786,5.69976,0,-21.3827,1.50789,21.4358
4.53786,6.37032,0,-26.8928,2.07774,26.973
4.55531,0.33528,0,-7.08596,-6.18286,9.40418
4.55531,1.00584,0,-7.63589,-1.68655,7.81993
4.55531,1.6764,0,-1.89952,-0.154133,1.90577
4.55531,2.34696,0,-3.38887,-0.0685448,3.38956
4.55531,3.01752,0,-5.61515,0.0779895,5.61569
4.55531,3.68808,0,-8.55162,0.305307,8.55707
4.55531,4.35864,0,-12.2098,0.620863,12.2256
4.55531,5.0292,0,-16.5555,1.02615,16.5873
4.55531,5.69976,0,-21.3842,1.50781,21.4373
4.55531,6.37032,0,-26.8948,2.07766,26.9749
4.57276,0.33528,0,-7.08629,-6.18399,9.40517
4.57276,1.00584,0,-7.63704,-1.68696,7.82114
4.57276,1.6764,0,-1.8997,-0.154171,1.90595
4.57276,2.34696,0,-3.38915,-0.0685862,3.38985
4.57276,3.01752,0,-5.61561,0.0779406,5.61615
4.57276,3.68808,0,-8.55228,0.305249,8.55773
4.57276,4.35864,0,-12.2108,0.620798,12.2266
4.57276,5.0292,0,-16.5567,1.02608,16.5885
4.57276,5.69976,0,-21.3857,1.50771,21.4388
4.57276,6.37032,0,-26.8967,2.07755,26.9768
4.59022,0.33528,0,-7.08668,-6.18508,9.40618
4.59022,1.00584,0,-7.63821,-1.68736,7.82236
4.59022,1.6764,0,-1.89989,-0.15421,1.90614
4.59022,2.34696,0,-3.38945,-0.0686288,3.39014
4.59022,3.01752,0,-5.61607,0.0778894,5.61661
4.59022,3.68808,0,-8.55294,0.305186,8.55838
4.59022,4.35864,0,-12.2118,0.620727,12.2275
4.59022,5.0292,0,-16.5579,1.02599,16.5897
4.59022,5.69976,0,-21.3872,1.50761,21.4402
4.59022,6.37032,0,-26.8986,2.07743,26.9787
4.60767,0.33528,0,-7.08712,-6.18613,9.4072
4.60767,1.00584,0,-7.63939,-1.68776,7.82361
4.60767,1.6764,0,-1.90008,-0.154249,1.90633
4.60767,2.34696,0,-3.38974,-0.0686726,3.39044
4.60767,3.01752,0,-5.61653,0.077836,5.61707
4.60767,3.68808,0,-8.55359,0.30512,8.55903
4.60767,4.35864,0,-12.2127,0.62065,12.2285
4.60767,5.0292,0,-16.5591,1.02589,16.5909
4.60767,5.69976,0,-21.3886,1.50748,21.4416
4.60767,6.37032,0,-26.9003,2.07729,26.9804
4.62512,0.33528,0,-7.08761,-6.18713,9.40823
4.62512,1.00584,0,-7.64059,-1.68816,7.82487
4.62512,1.6764,0,-1.90028,-0.154289,1.90654
4.62512,2.34696,0,-3.39005,-0.0687176,3.39075
4.62512,3.01752,0,-5.617,0.0777804,5.61754
4.62512,3.68808,0,-8.55423,0.30505,8.55967
4.62512,4.35864,0,-12.2137,0.620566,12.2294
4.62512,5.0292,0,-16.5603,1.02578,16.592
4.62512,5.69976,0,-21.39,1.50735,21.443
4.62512,6.37032,0,-26.9021,2.07713,26.9821
4.64258,0.33528,0,-7.08816,-6.18808,9.40927
4.64258,1.00584,0,-7.64181,-1.68856,7.82614
4.64258,1.6764,0,-1.90049,-0.15433,1.90675
4.64258,2.34696,0,-3.39036,-0.0687638,3.39106
4.64258,3.01752,0,-5.61747,0.0777227,5.61801
4.64258,3.68808,0,-8.55487,0.304976,8.56031
4.64258,4.35864,0,-12.2146,0.620477,12.2304
4.64258,5.0292,0,-16.5614,1.02567,16.5932
4.64258,5.69976,0,-21.3913,1.5072,21.4443
4.64258,6.37032,0,-26.9037,2.07696,26.9838
4.66003,0.33528,0,-7.08876,-6.18899,9.41032
4.66003,1.00584,0,-7.64305,-1.68895,7.82743
4.66003,1.6764,0,-1.9007,-0.154372,1.90696
4.66003,2.34696,0,-3.39068,-0.068811,3.39138
4.66003,3.01752,0,-5.61794,0.0776629,5.61848
4.66003,3.68808,0,-8.55551,0.304898,8.56094
4.66003,4.35864,0,-12.2156,0.620381,12.2313
4.66003,5.0292,0,-16.5625,1.02554,16.5942
4.66003,5.69976,0,-21.3926,1.50704,21.4456
4.66003,6.37032,0,-26.9053,2.07677,26.9853
4.67748,0.33528,0,-7.08942,-6.18986,9.41139
4.67748,1.00584,0,-7.64429,-1.68934,7.82874
4.67748,1.6764,0,-1.90093,-0.154414,1.90719
4.67748,2.34696,0,-3.391,-0.0688594,3.3917
4.67748,3.01752,0,-5.61842,0.077601,5.61895
4.67748,3.68808,0,-8.55614,0.304817,8.56157
4.67748,4.35864,0,-12.2165,0.620279,12.2322
4.67748,5.0292,0,-16.5636,1.02541,16.5953
4.67748,5.69976,0,-21.3938,1.50687,21.4468
4.67748,6.37032,0,-26.9068,2.07656,26.9869
4.69494,0.33528,0,-7.09013,-6.19067,9.41246
4.69494,1.00584,0,-7.64556,-1.68972,7.83005
4.69494,1.6764,0,-1.90115,-0.154457,1.90742
4.69494,2.34696,0,-3.39133,-0.0689088,3.39203
4.69494,3.01752,0,-5.6189,0.0775371,5.61943
4.69494,3.68808,0,-8.55676,0.304732,8.56219
4.69494,4.35864,0,-12.2174,0.620172,12.2331
4.69494,5.0292,0,-16.5647,1.02526,16.5964
4.69494,5.69976,0,-21.395,1.50668,21.4479
4.69494,6.37032,0,-26.9083,2.07633,26.9883
4.71239,0.33528,0,-7.09089,-6.19144,9.41354
4.71239,1.00584,0,-7.64684,-1.6901,7.83138
4.71239,1.6764,0,-1.90139,-0.1545,1.90766
4.71239,2.34696,0,-3.39167,-0.0689592,3.39237
4.71239,3.01752,0,-5.61938,0.0774712,5.61991
4.71239,3.68808,0,-8.55738,0.304643,8.5628
4.71239,4.35864,0,-12.2183,0.620058,12.234
4.71239,5.0292,0,-16.5657,1.02511,16.5974
4.71239,5.69976,0,-21.3961,1.50648,21.4491
4.71239,6.37032,0,-26.9097,2.07609,26.9897
4.72984,0.33528,0,-7.09171,-6.19217,9.41463
4.72984,1.00584,0,-7.64813,-1.69048,7.83273
4.72984,1.6764,0,-1.90163,-0.154544,1.9079
4.72984,2.34696,0,-3.39201,-0.0690106,3.39271
4.72984,3.01752,0,-5.61986,0.0774033,5.62039
4.72984,3.68808,0,-8.55799,0.304551,8.56341
4.72984,4.35864,0,-12.2191,0.619939,12.2349
4.72984,5.0292,0,-16.5667,1.02495,16.5984
4.72984,5.69976,0,-21.3972,1.50627,21.4501
4.72984,6.37032,0,-26.911,2.07583,26.991
4.7473,0.33528,0,-7.09257,-6.19284,9.41573
4.7473,1.00584,0,-7.64943,-1.69085,7.83408
4.7473,1.6764,0,-1.90188,-0.154589,1.90815
4.7473,2.34696,0,-3.39236,-0.069063,3.39306
4.7473,3.01752,0,-5.62034,0.0773336,5.62087
4.7473,3.68808,0,-8.5586,0.304455,8.56401
4.7473,4.35864,0,-12.22,0.619814,12.2357
4.7473,5.0292,0,-16.5677,1.02478,16.5993
4.7473,5.69976,0,-21.3982,1.50605,21.4512
4.7473,6.37032,0,-26.9123,2.07556,26.9922
4.76475,0.33528,0,-7.09349,-6.19347,9.41683
4.76475,1.00584,0,-7.65075,-1.69122,7.83544
4.76475,1.6764,0,-1.90213,-0.154634,1.90841
4.76475,2.34696,0,-3.39271,-0.0691164,3.39342
4.76475,3.01752,0,-5.62083,0.077262,5.62136
4.76475,3.68808,0,-8.5592,0.304356,8.56461
4.76475,4.35864,0,-12.2208,0.619684,12.2365
4.76475,5.0292,0,-16.5686,1.02461,16.6002
4.76475,5.69976,0,-21.3992,1.50582,21.4521
4.76475,6.37032,0,-26.9135,2.07526,26.9934
4.7822,0.33528,0,-7.09446,-6.19405,9.41795
4.7822,1.00584,0,-7.65208,-1.69158,7.83682
4.7822,1.6764,0,-1.90239,-0.154679,1.90867
4.7822,2.34696,0,-3.39307,-0.0691706,3.39377
4.7822,3.01752,0,-5.62132,0.0771887,5.62185
4.7822,3.68808,0,-8.55979,0.304253,8.5652
4.7822,4.35864,0,-12.2217,0.619548,12.2374
4.7822,5.0292,0,-16.5695,1.02442,16.6011
4.7822,5.69976,0,-21.4002,1.50557,21.4531
4.7822,6.37032,0,-26.9146,2.07496,26.9945
4.79966,0.33528,0,-7.09549,-6.19459,9.41907
4.79966,1.00584,0,-7.65342,-1.69193,7.83821
4.79966,1.6764,0,-1.90266,-0.154725,1.90894
4.79966,2.34696,0,-3.39343,-0.0692258,3.39414
4.79966,3.01752,0,-5.62181,0.0771135,5.62233
4.79966,3.68808,0,-8.56038,0.304148,8.56578
4.79966,4.35864,0,-12.2225,0.619407,12.2382
4.79966,5.0292,0,-16.5704,1.02423,16.602
4.79966,5.69976,0,-21.4011,1.50531,21.4539
4.79966,6.37032,0,-26.9157,2.07463,26.9956
4.81711,0.33528,0,-7.09656,-6.19507,9.42019
4.81711,1.00584,0,-7.65477,-1.69228,7.8396
4.81711,1.6764,0,-1.90293,-0.154771,1.90921
4.81711,2.34696,0,-3.3938,-0.0692818,3.39451
4.81711,3.01752,0,-5.6223,0.0770367,5.62282
4.81711,3.68808,0,-8.56096,0.304039,8.56636
4.81711,4.35864,0,-12.2233,0.619261,12.239
4.81711,5.0292,0,-16.5713,1.02403,16.6029
4.81711,5.69976,0,-21.4019,1.50504,21.4548
4.81711,6.37032,0,-26.9167,2.0743,26.9965
4.83456,0.33528,0,-7.09769,-6.1955,9.42133
4.83456,1.00584,0,-7.65613,-1.69263,7.841
4.83456,1.6764,0,-1.90321,-0.154818,1.90949
4.83456,2.34696,0,-3.39418,-0.0693386,3.39489
4.83456,3.01752,0,-5.62279,0.0769581,5.62332
4.83456,3.68808,0,-8.56154,0.303927,8.56693
4.83456,4.35864,0,-12.2241,0.61911,12.2397
4.83456,5.0292,0,-16.5721,1.02382,16.6037
4.83456,5.69976,0,-21.4027,1.50476,21.4556
4.83456,6.37032,0,-26.9177,2.07394,26.9974
4.85202,0.33528,0,-7.09886,-6.19589,9.42247
4.85202,1.00584,0,-7.6575,-1.69297,7.84242
4.85202,1.6764,0,-1.90349,-0.154865,1.90978
4.85202,2.34696,0,-3.39456,-0.0693962,3.39527
4.85202,3.01752,0,-5.62328,0.076878,5.62381
4.85202,3.68808,0,-8.5621,0.303811,8.56749
4.85202,4.35864,0,-12.2248,0.618953,12.2405
4.85202,5.0292,0,-16.5729,1.0236,16.6045
4.85202,5.69976,0,-21.4035,1.50447,21.4563
4.85202,6.37032,0,-26.9185,2.07358,26.9983
4.86947,0.33528,0,-7.10009,-6.19623,9.42362
4.86947,1.00584,0,-7.65888,-1.6933,7.84384
4.86947,1.6764,0,-1.90378,-0.154913,1.91007
4.86947,2.34696,0,-3.39494,-0.0694546,3.39565
4.86947,3.01752,0,-5.62378,0.0767962,5.6243
4.86947,3.68808,0,-8.56267,0.303693,8.56805
4.86947,4.35864,0,-12.2256,0.618792,12.2412
4.86947,5.0292,0,-16.5737,1.02337,16.6052
4.86947,5.69976,0,-21.4042,1.50416,21.457
4.86947,6.37032,0,-26.9194,2.07319,26.9991
4.88692,0.33528,0,-7.10137,-6.19652,9.42477
4.88692,1.00584,0,-7.66027,-1.69363,7.84526
4.88692,1.6764,0,-1.90408,-0.154961,1.91037
4.88692,2.34696,0,-3.39533,-0.0695137,3.39605
4.88692,3.01752,0,-5.62428,0.076713,5.6248
4.88692,3.68808,0,-8.56322,0.303572,8.5686
4.88692,4.35864,0,-12.2263,0.618626,12.242
4.88692,5.0292,0,-16.5744,1.02314,16.606
4.88692,5.69976,0,-21.4049,1.50385,21.4576
4.88692,6.37032,0,-26.9201,2.0728,26.9998
4.90438,0.33528,0,-7.10269,-6.19676,9.42592
4.90438,1.00584,0,-7.66167,-1.69395,7.8467
4.90438,1.6764,0,-1.90438,-0.155009,1.91068
4.90438,2.34696,0,-3.39573,-0.0695736,3.39644
4.90438,3.01752,0,-5.62478,0.0766282,5.6253
4.90438,3.68808,0,-8.56378,0.303448,8.56915
4.90438,4.35864,0,-12.2271,0.618455,12.2427
4.90438,5.0292,0,-16.5751,1.0229,16.6067
4.90438,5.69976,0,-21.4055,1.50353,21.4582
4.90438,6.37032,0,-26.9208,2.07238,27.0005
4.92183,0.33528,0,-7.10407,-6.19695,9.42708
4.92183,1.00584,0,-7.66308,-1.69427,7.84814
4.92183,1.6764,0,-1.90469,-0.155058,1.91099
4.92183,2.34696,0,-3.39613,-0.0696341,3.39684
4.92183,3.01752,0,-5.62528,0.076542,5.6258
4.92183,3.68808,0,-8.56432,0.303321,8.56969
4.92183,4.35864,0,-12.2278,0.618279,12.2434
4.92183,5.0292,0,-16.5758,1.02266,16.6073
4.92183,5.69976,0,-21.4061,1.50319,21.4588
4.92183,6.37032,0,-26.9214,2.07196,27.001
4.93928,0.33528,0,-7.10549,-6.19709,9.42825
4.93928,1.00584,0,-7.66449,-1.69458,7.84959
4.93928,1.6764,0,-1.905,-0.155107,1.9113
4.93928,2.34696,0,-3.39654,-0.0696953,3.39725
4.93928,3.01752,0,-5.62578,0.0764544,5.6263
4.93928,3.68808,0,-8.56486,0.303192,8.57022
4.93928,4.35864,0,-12.2285,0.618099,12.2441
4.93928,5.0292,0,-16.5765,1.0224,16.608
4.93928,5.69976,0,-21.4066,1.50285,21.4593
4.93928,6.37032,0,-26.922,2.07152,27.0016
4.95674,0.33528,0,-7.10696,-6.19718,9.42942
4.95674,1.00584,0,-7.66591,-1.69488,7.85104
4.95674,1.6764,0,-1.90532,-0.155156,1.91163
4.95674,2.34696,0,-3.39695,-0.0697571,3.39766
4.95674,3.01752,0,-5.62628,0.0763655,5.6268
4.95674,3.68808,0,-8.56539,0.30306,8.57075
4.95674,4.35864,0,-12.2292,0.617915,12.2448
4.95674,5.0292,0,-16.5771,1.02214,16.6086
4.95674,5.69976,0,-21.4071,1.50249,21.4597
4.95674,6.37032,0,-26.9225,2.07107,27.002
4.97419,0.33528,0,-7.10849,-6.19722,9.43059
4.97419,1.00584,0,-7.66733,-1.69518,7.85249
4.97419,1.6764,0,-1.90564,-0.155206,1.91195
4.97419,2.34696,0,-3.39736,-0.0698195,3.39808
4.97419,3.01752,0,-5.62679,0.0762752,5.62731
4.97419,3.68808,0,-8.56592,0.302925,8.57128
4.97419,4.35864,0,-12.2298,0.617726,12.2454
4.97419,5.0292,0,-16.5777,1.02188,16.6092
4.97419,5.69976,0,-21.4075,1.50213,21.4602
4.97419,6.37032,0,-26.923,2.0706,27.0025
4.99164,0.33528,0,-7.11005,-6.19721,9.43177
4.99164,1.00584,0,-7.66877,-1.69547,7.85395
4.99164,1.6764,0,-1.90597,-0.155255,1.91229
4.99164,2.34696,0,-3.39778,-0.0698825,3.3985
4.99164,3.01752,0,-5.6273,0.0761837,5.62781
4.99164,3.68808,0,-8.56644,0.302788,8.57179
4.99164,4.35864,0,-12.2305,0.617533,12.2461
4.99164,5.0292,0,-16.5783,1.0216,16.6098
4.99164,5.69976,0,-21.4079,1.50175,21.4605
4.99164,6.37032,0,-26.9233,2.07013,27.0028
5.00909,0.33528,0,-7.11167,-6.19715,9.43295
5.00909,1.00584,0,-7.6702,-1.69575,7.85542
5.00909,1.6764,0,-1.90631,-0.155305,1.91262
5.00909,2.34696,0,-3.39821,-0.069946,3.39893
5.00909,3.01752,0,-5.62781,0.0760909,5.62832
5.00909,3.68808,0,-8.56696,0.302649,8.57231
5.00909,4.35864,0,-12.2312,0.617336,12.2467
5.00909,5.0292,0,-16.5789,1.02132,16.6103
5.00909,5.69976,0,-21.4083,1.50137,21.4609
5.00909,6.37032,0,-26.9237,2.06964,27.0031
5.02655,0.33528,0,-7.11333,-6.19704,9.43413
5.02655,1.00584,0,-7.67165,-1.69603,7.85689
5.02655,1.6764,0,-1.90665,-0.155355,1.91297
5.02655,2.34696,0,-3.39864,-0.07001,3.39936
5.02655,3.01752,0,-5.62832,0.075997,5.62883
5.02655,3.68808,0,-8.56748,0.302507,8.57282
5.02655,4.35864,0,-12.2318,0.617135,12.2474
5.02655,5.0292,0,-16.5794,1.02104,16.6108
5.02655,5.69976,0,-21.4086,1.50098,21.4612
5.02655,6.37032,0,-26.924,2.06913,27.0033
5.044,0.33528,0,-7.11504,-6.19688,9.43532
5.044,1.00584,0,-7.67309,-1.69629,7.85836
5.044,1.6764,0,-1.907,-0.155406,1.91332
5.044,2.34696,0,-3.39908,-0.0700746,3.3998
5.044,3.01752,0,-5.62883,0.075902,5.62934
5.044,3.68808,0,-8.56799,0.302363,8.57332
5.044,4.35864,0,-12.2324,0.61693,12.248
5.044,5.0292,0,-16.58,1.02074,16.6113
5.044,5.69976,0,-21.4089,1.50058,21.4614
5.044,6.37032,0,-26.9242,2.06862,27.0035
5.06145,0.33528,0,-7.1168,-6.19668,9.4365
5.06145,1.00584,0,-7.67454,-1.69655,7.85983
5.06145,1.6764,0,-1.90735,-0.155456,1.91367
5.06145,2.34696,0,-3.39952,-0.0701396,3.40024
5.06145,3.01752,0,-5.62935,0.0758059,5.62986
5.06145,3.68808,0,-8.56849,0.302216,8.57382
5.06145,4.35864,0,-12.233,0.616721,12.2486
5.06145,5.0292,0,-16.5805,1.02045,16.6118
5.06145,5.69976,0,-21.4092,1.50017,21.4617
5.06145,6.37032,0,-26.9243,2.06809,27.0037
5.07891,0.33528,0,-7.1186,-6.19642,9.43769
5.07891,1.00584,0,-7.676,-1.69681,7.8613
5.07891,1.6764,0,-1.90771,-0.155507,1.91403
5.07891,2.34696,0,-3.39997,-0.070205,3.40069
5.07891,3.01752,0,-5.62987,0.0757088,5.63037
5.07891,3.68808,0,-8.56899,0.302068,8.57432
5.07891,4.35864,0,-12.2336,0.616509,12.2492
5.07891,5.0292,0,-16.5809,1.02014,16.6123
5.07891,5.69976,0,-21.4094,1.49975,21.4618
5.07891,6.37032,0,-26.9245,2.06756,27.0037
5.09636,0.33528,0,-7.12044,-6.19611,9.43888
5.09636,1.00584,0,-7.67746,-1.69705,7.86278
5.09636,1.6764,0,-1.90807,-0.155558,1.9144
5.09636,2.34696,0,-3.40042,-0.0702708,3.40115
5.09636,3.01752,0,-5.63039,0.0756107,5.63089
5.09636,3.68808,0,-8.56949,0.301918,8.57481
5.09636,4.35864,0,-12.2342,0.616293,12.2497
5.09636,5.0292,0,-16.5814,1.01983,16.6127
5.09636,5.69976,0,-21.4096,1.49932,21.462
5.09636,6.37032,0,-26.9245,2.06701,27.0038
5.11381,0.33528,0,-7.12233,-6.19575,9.44007
5.11381,1.00584,0,-7.67892,-1.69729,7.86426
