Azimuth Angle,Radius Location,Pitch_X,Pitch_Y,Pitch_Z,Pitch_Mag
2.26893,2.34696,-0.537328,0.640362,0.0707994,0.838926
2.26893,3.01752,-0.840342,1.00148,0.110725,1.31202
2.26893,3.68808,-1.2131,1.44572,0.159841,1.89401
2.26893,4.35864,-1.64405,1.9593,0.216624,2.56685
2.26893,5.0292,-2.12063,2.52727,0.279419,3.31093
2.26893,5.69976,-2.59992,3.09847,0.342571,4.05924
2.26893,6.37032,-3.04418,3.62792,0.401108,4.75286
2.28638,0.33528,0.451254,-0.519108,-0.0587184,0.690327
2.28638,1.00584,0.376592,-0.433219,-0.0490032,0.576109
2.28638,1.6764,-0.346616,0.398736,0.0451026,0.530252
2.28638,2.34696,-0.548203,0.630635,0.0713337,0.838639
2.28638,3.01752,-0.857378,0.986301,0.111564,1.31161
2.28638,3.68808,-1.23771,1.42383,0.161055,1.89345
2.28638,4.35864,-1.67742,1.92965,0.21827,2.56611
2.28638,5.0292,-2.16367,2.48901,0.281542,3.30997
2.28638,5.69976,-2.65267,3.05154,0.345172,4.05804
2.28638,6.37032,-3.10575,3.57276,0.404129,4.75117
2.30383,0.33528,0.460154,-0.511052,-0.0591627,0.690229
2.30383,1.00584,0.383888,-0.426351,-0.0493572,0.575831
2.30383,1.6764,-0.353376,0.392463,0.0454341,0.530062
2.30383,2.34696,-0.558901,0.620722,0.0718588,0.838349
2.30383,3.01752,-0.874139,0.97083,0.11239,1.31121
2.30383,3.68808,-1.26193,1.40152,0.162249,1.89289
2.30383,4.35864,-1.71025,1.89942,0.219889,2.56536
2.30383,5.0292,-2.20601,2.45002,0.28363,3.309
2.30383,5.69976,-2.70456,3.00372,0.34773,4.05683
2.30383,6.37032,-3.16631,3.51655,0.407098,4.74946
2.32129,0.33528,0.468909,-0.502844,-0.0595997,0.69013
2.32129,1.00584,0.391058,-0.419358,-0.0497046,0.575551
2.32129,1.6764,-0.360021,0.386075,0.0457597,0.52987
2.32129,2.34696,-0.569418,0.610626,0.0723747,0.838057
2.32129,3.01752,-0.89062,0.955073,0.1132,1.31079
2.32129,3.68808,-1.28574,1.37879,0.163422,1.89233
2.32129,4.35864,-1.74253,1.86863,0.22148,2.56461
2.32129,5.0292,-2.24764,2.4103,0.285682,3.30803
2.32129,5.69976,-2.75559,2.955,0.350243,4.05561
2.32129,6.37032,-3.22584,3.45929,0.410014,4.74773
2.33874,0.33528,0.477519,-0.494485,-0.0600293,0.690032
2.33874,1.00584,0.398099,-0.412243,-0.0500453,0.575267
2.33874,1.6764,-0.366549,0.379573,0.0460792,0.529677
2.33874,2.34696,-0.579752,0.600351,0.0728811,0.837762
2.33874,3.01752,-0.906815,0.939035,0.113997,1.31038
2.33874,3.68808,-1.30915,1.35566,0.164574,1.89176
2.33874,4.35864,-1.77426,1.8373,0.223043,2.56386
2.33874,5.0292,-2.28856,2.36988,0.287697,3.30705
2.33874,5.69976,-2.80573,2.90542,0.352711,4.05438
2.33874,6.37032,-3.28433,3.40103,0.412876,4.74598
2.35619,0.33528,0.48598,-0.48598,-0.0604513,0.689933
2.35619,1.00584,0.405008,-0.405008,-0.0503792,0.574979
2.35619,1.6764,-0.37296,0.37296,0.0463927,0.529481
2.35619,2.34696,-0.589899,0.589899,0.0733779,0.837464
2.35619,3.01752,-0.922721,0.922721,0.114778,1.30996
2.35619,3.68808,-1.33213,1.33213,0.165705,1.8912
2.35619,4.35864,-1.80542,1.80542,0.224577,2.5631
2.35619,5.0292,-2.32875,2.32875,0.289675,3.30607
2.35619,5.69976,-2.85498,2.85498,0.355133,4.05314
2.35619,6.37032,-3.34176,3.34176,0.415684,4.74421
2.37365,0.33528,0.49429,-0.47733,-0.0608657,0.689834
2.37365,1.00584,0.411785,-0.397656,-0.0507062,0.574689
2.37365,1.6764,-0.37925,0.366237,0.0466999,0.529283
2.37365,2.34696,-0.599857,0.579276,0.0738651,0.837165
2.37365,3.01752,-0.938333,0.906137,0.115544,1.30954
2.37365,3.68808,-1.3547,1.30822,0.166814,1.89062
2.37365,4.35864,-1.83601,1.77301,0.226082,2.56234
2.37365,5.0292,-2.3682,2.28694,0.291615,3.30508
2.37365,5.69976,-2.90332,2.80371,0.357508,4.05189
2.37365,6.37032,-3.39811,3.28152,0.418435,4.74242
2.3911,0.33528,0.502446,-0.468538,-0.0612722,0.689735
2.3911,1.00584,0.418426,-0.390189,-0.0510262,0.574397
2.3911,1.6764,-0.385418,0.359408,0.0470009,0.529084
2.3911,2.34696,-0.609624,0.568483,0.0743423,0.836864
2.3911,3.01752,-0.953646,0.889289,0.116295,1.30912
2.3911,3.68808,-1.37683,1.28392,0.167902,1.89005
2.3911,4.35864,-1.86601,1.74009,0.227556,2.56158
2.3911,5.0292,-2.4069,2.24447,0.293516,3.30408
2.3911,5.69976,-2.95074,2.75161,0.359836,4.05064
2.3911,6.37032,-3.45336,3.22031,0.421131,4.74062
2.40855,0.33528,0.510446,-0.459608,-0.0616709,0.689636
2.40855,1.00584,0.424931,-0.38261,-0.0513391,0.574101
2.40855,1.6764,-0.391462,0.352474,0.0472955,0.528883
2.40855,2.34696,-0.619195,0.557526,0.0748096,0.836561
2.40855,3.01752,-0.968656,0.872182,0.117031,1.3087
2.40855,3.68808,-1.39853,1.25924,0.168967,1.88947
2.40855,4.35864,-1.89543,1.70665,0.229001,2.56081
2.40855,5.0292,-2.44483,2.20134,0.295379,3.30308
2.40855,5.69976,-2.99722,2.69871,0.362117,4.04938
2.40855,6.37032,-3.50751,3.15818,0.423769,4.73881
2.42601,0.33528,0.518288,-0.450541,-0.0620615,0.689537
2.42601,1.00584,0.431297,-0.374921,-0.0516449,0.573803
2.42601,1.6764,-0.397381,0.345438,0.0475837,0.528681
2.42601,2.34696,-0.628569,0.546406,0.0752668,0.836256
2.42601,3.01752,-0.983359,0.854821,0.117751,1.30827
2.42601,3.68808,-1.41978,1.2342,0.170009,1.8889
2.42601,4.35864,-1.92425,1.67272,0.230415,2.56004
2.42601,5.0292,-2.48199,2.15756,0.297202,3.30208
2.42601,5.69976,-3.04275,2.64502,0.364348,4.04811
2.42601,6.37032,-3.56053,3.09512,0.426349,4.73698
2.44346,0.33528,0.52597,-0.441341,-0.0624439,0.689438
2.44346,1.00584,0.437523,-0.367125,-0.0519434,0.573503
2.44346,1.6764,-0.403173,0.338302,0.0478653,0.528477
2.44346,2.34696,-0.637742,0.535129,0.0757137,0.835949
2.44346,3.01752,-0.997751,0.837213,0.118454,1.30785
2.44346,3.68808,-1.44059,1.2088,0.171029,1.88832
2.44346,4.35864,-1.95246,1.63831,0.231799,2.55927
2.44346,5.0292,-2.51837,2.11316,0.298985,3.30107
2.44346,5.69976,-3.08732,2.59057,0.366531,4.04684
2.44346,6.37032,-3.61241,3.03118,0.428871,4.73513
2.46091,0.33528,0.533488,-0.43201,-0.0628181,0.689339
2.46091,1.00584,0.443607,-0.359226,-0.0522345,0.5732
2.46091,1.6764,-0.408836,0.331069,0.0481403,0.528272
2.46091,2.34696,-0.646713,0.523698,0.0761503,0.835642
2.46091,3.01752,-1.01183,0.819362,0.119142,1.30742
2.46091,3.68808,-1.46094,1.18305,0.172025,1.88774
2.46091,4.35864,-1.98005,1.60342,0.233151,2.5585
2.46091,5.0292,-2.55396,2.06815,0.300727,3.30006
2.46091,5.69976,-3.13091,2.53536,0.368664,4.04556
2.46091,6.37032,-3.66314,2.96635,0.431334,4.73328
2.47837,0.33528,0.540842,-0.422552,-0.0631838,0.689241
2.47837,1.00584,0.449547,-0.351225,-0.0525183,0.572896
2.47837,1.6764,-0.414369,0.32374,0.0484086,0.528065
2.47837,2.34696,-0.655479,0.512117,0.0765763,0.835333
2.47837,3.01752,-1.02559,0.801276,0.119814,1.30699
2.47837,3.68808,-1.48084,1.15696,0.172999,1.88716
2.47837,4.35864,-2.00703,1.56806,0.234471,2.55772
2.47837,5.0292,-2.58874,2.02254,0.302429,3.29905
2.47837,5.69976,-3.17352,2.47942,0.370746,4.04428
2.47837,6.37032,-3.7127,2.90068,0.433736,4.73141
2.49582,0.33528,0.548029,-0.412969,-0.0635412,0.689142
2.49582,1.00584,0.455342,-0.343125,-0.0527946,0.572589
2.49582,1.6764,-0.41977,0.316319,0.0486701,0.527857
2.49582,2.34696,-0.664038,0.500389,0.0769918,0.835023
2.49582,3.01752,-1.03902,0.782959,0.120469,1.30656
2.49582,3.68808,-1.50027,1.13053,0.173948,1.88657
2.49582,4.35864,-2.03337,1.53226,0.235759,2.55695
2.49582,5.0292,-2.6227,1.97635,0.304089,3.29803
2.49582,5.69976,-3.21513,2.42277,0.372778,4.043
2.49582,6.37032,-3.76108,2.83418,0.436078,4.72953
2.51327,0.33528,0.555047,-0.403265,-0.0638899,0.689044
2.51327,1.00584,0.46099,-0.334929,-0.0530633,0.57228
2.51327,1.6764,-0.425037,0.308808,0.0489249,0.527648
2.51327,2.34696,-0.672387,0.488518,0.0773966,0.834712
2.51327,3.01752,-1.05213,0.764418,0.121108,1.30613
2.51327,3.68808,-1.51923,1.10378,0.174874,1.88599
2.51327,4.35864,-2.05908,1.49601,0.237015,2.55618
2.51327,5.0292,-2.65585,1.92959,0.305708,3.29702
2.51327,5.69976,-3.25573,2.36542,0.374758,4.04171
2.51327,6.37032,-3.80827,2.76687,0.438359,4.72765
2.53073,0.33528,0.561893,-0.393442,-0.0642299,0.688946
2.53073,1.00584,0.46649,-0.32664,-0.0533243,0.57197
2.53073,1.6764,-0.43017,0.301209,0.0491727,0.527438
2.53073,2.34696,-0.680524,0.476508,0.0777905,0.8344
2.53073,3.01752,-1.06491,0.745658,0.12173,1.3057
2.53073,3.68808,-1.53771,1.07672,0.175775,1.88541
2.53073,4.35864,-2.08415,1.45934,0.238238,2.5554
2.53073,5.0292,-2.68817,1.88227,0.307284,3.296
2.53073,5.69976,-3.29531,2.3074,0.376686,4.04042
2.53073,6.37032,-3.85425,2.69877,0.440578,4.72575
2.54818,0.33528,0.568567,-0.383503,-0.0645612,0.688848
2.54818,1.00584,0.47184,-0.31826,-0.0535777,0.571658
2.54818,1.6764,-0.435167,0.293524,0.0494135,0.527227
2.54818,2.34696,-0.688447,0.464363,0.0781736,0.834088
2.54818,3.01752,-1.07736,0.726686,0.122335,1.30527
2.54818,3.68808,-1.55572,1.04934,0.176653,1.88483
2.54818,4.35864,-2.10856,1.42224,0.239429,2.55463
2.54818,5.0292,-2.71964,1.83442,0.308817,3.29499
2.54818,5.69976,-3.33385,2.24871,0.378561,4.03913
2.54818,6.37032,-3.89901,2.62991,0.442735,4.72385
2.56563,0.33528,0.575066,-0.373452,-0.0648836,0.688751
2.56563,1.00584,0.477039,-0.309793,-0.0538233,0.571344
2.56563,1.6764,-0.440027,0.285757,0.0496473,0.527016
2.56563,2.34696,-0.696153,0.452087,0.0785456,0.833776
2.56563,3.01752,-1.08947,0.707508,0.122922,1.30484
2.56563,3.68808,-1.57324,1.02167,0.177505,1.88425
2.56563,4.35864,-2.13232,1.38474,0.240585,2.55386
2.56563,5.0292,-2.75027,1.78605,0.310308,3.29397
2.56563,5.69976,-3.37136,2.18939,0.380384,4.03784
2.56563,6.37032,-3.94254,2.56031,0.444829,4.72194
2.58309,0.33528,0.581388,-0.363292,-0.065197,0.688653
2.58309,1.00584,0.482086,-0.30124,-0.0540612,0.57103
2.58309,1.6764,-0.444748,0.277909,0.0498741,0.526803
2.58309,2.34696,-0.703642,0.439684,0.0789065,0.833463
2.58309,3.01752,-1.10124,0.688129,0.123493,1.30441
2.58309,3.68808,-1.59027,0.993709,0.178333,1.88367
2.58309,4.35864,-2.15542,1.34685,0.241709,2.55309
2.58309,5.0292,-2.78004,1.73716,0.311754,3.29296
2.58309,5.69976,-3.40781,2.12944,0.382153,4.03655
2.58309,6.37032,-3.98483,2.49,0.446859,4.72002
2.60054,0.33528,0.587532,-0.353025,-0.0655013,0.688557
2.60054,1.00584,0.486979,-0.292606,-0.0542911,0.570714
2.60054,1.6764,-0.449329,0.269984,0.0500937,0.52659
2.60054,2.34696,-0.71091,0.427158,0.0792562,0.83315
2.60054,3.01752,-1.11266,0.668556,0.124046,1.30398
2.60054,3.68808,-1.6068,0.965465,0.179135,1.88309
2.60054,4.35864,-2.17784,1.30858,0.242798,2.55232
2.60054,5.0292,-2.80895,1.68779,0.313158,3.29195
2.60054,5.69976,-3.44321,2.06889,0.383868,4.03526
2.60054,6.37032,-4.02586,2.41898,0.448825,4.7181
2.61799,0.33528,0.593495,-0.342655,-0.0657965,0.68846
2.61799,1.00584,0.491717,-0.283893,-0.0545131,0.570397
2.61799,1.6764,-0.453769,0.261983,0.050306,0.526376
2.61799,2.34696,-0.717956,0.414512,0.0795946,0.832837
2.61799,3.01752,-1.12375,0.648795,0.124582,1.30356
2.61799,3.68808,-1.62284,0.936949,0.179913,1.88251
2.61799,4.35864,-2.1996,1.26994,0.243853,2.55155
2.61799,5.0292,-2.83699,1.63794,0.314516,3.29094
2.61799,5.69976,-3.47753,2.00776,0.385529,4.03398
2.61799,6.37032,-4.06563,2.34729,0.450727,4.71617
2.63545,0.33528,0.599277,-0.332184,-0.0660824,0.688365
2.63545,1.00584,0.496299,-0.275103,-0.0547271,0.570079
2.63545,1.6764,-0.458066,0.25391,0.0505111,0.526162
2.63545,2.34696,-0.724779,0.401752,0.0799216,0.832524
2.63545,3.01752,-1.13448,0.628852,0.125099,1.30313
2.63545,3.68808,-1.63838,0.908169,0.180665,1.88194
2.63545,4.35864,-2.22067,1.23094,0.244874,2.55079
2.63545,5.0292,-2.86415,1.58762,0.315831,3.28993
2.63545,5.69976,-3.51078,1.94606,0.387135,4.03269
2.63545,6.37032,-4.10413,2.27496,0.452564,4.71425
2.6529,0.33528,0.604874,-0.321617,-0.0663591,0.688269
2.6529,1.00584,0.500725,-0.26624,-0.0549331,0.56976
2.6529,1.6764,-0.462221,0.245767,0.0507089,0.525948
2.6529,2.34696,-0.731376,0.38888,0.0802372,0.832212
2.6529,3.01752,-1.14486,0.608734,0.1256,1.3027
2.6529,3.68808,-1.65341,0.879134,0.181391,1.88137
2.6529,4.35864,-2.24106,1.19159,0.24586,2.55003
2.6529,5.0292,-2.89042,1.53686,0.3171,3.28893
2.6529,5.69976,-3.54294,1.88381,0.388686,4.03141
2.6529,6.37032,-4.14135,2.20199,0.454335,4.71232
2.67035,0.33528,0.610287,-0.310957,-0.0666263,0.688174
2.67035,1.00584,0.504992,-0.257306,-0.055131,0.569441
2.67035,1.6764,-0.466231,0.237556,0.0508994,0.525733
2.67035,2.34696,-0.737746,0.3759,0.0805413,0.8319
2.67035,3.01752,-1.15489,0.588446,0.126082,1.30228
2.67035,3.68808,-1.66793,0.849854,0.182092,1.8808
2.67035,4.35864,-2.26075,1.15191,0.246811,2.54928
2.67035,5.0292,-2.9158,1.48568,0.318324,3.28793
2.67035,5.69976,-3.574,1.82105,0.390181,4.03013
2.67035,6.37032,-4.17727,2.12842,0.456041,4.71039
2.68781,0.33528,0.615514,-0.300206,-0.0668841,0.68808
2.68781,1.00584,0.5091,-0.248305,-0.0553208,0.569121
2.68781,1.6764,-0.470096,0.229281,0.0510824,0.525518
2.68781,2.34696,-0.743888,0.362818,0.0808337,0.831589
2.68781,3.01752,-1.16456,0.567995,0.126546,1.30186
2.68781,3.68808,-1.68194,0.820337,0.182766,1.88023
2.68781,4.35864,-2.27975,1.11191,0.247727,2.54853
2.68781,5.0292,-2.94029,1.43407,0.319503,3.28693
2.68781,5.69976,-3.60396,1.75777,0.391621,4.02885
2.68781,6.37032,-4.21189,2.05428,0.45768,4.70846
2.70526,0.33528,0.620552,-0.289368,-0.0671324,0.687987
2.70526,1.00584,0.513048,-0.239238,-0.0555024,0.5688
2.70526,1.6764,-0.473814,0.220943,0.051258,0.525303
2.70526,2.34696,-0.749799,0.349637,0.0811145,0.831278
2.70526,3.01752,-1.17388,0.547387,0.126992,1.30144
2.70526,3.68808,-1.69543,0.790592,0.183414,1.87967
2.70526,4.35864,-2.29805,1.0716,0.248607,2.54778
2.70526,5.0292,-2.96387,1.38207,0.320636,3.28594
2.70526,5.69976,-3.63281,1.69401,0.393004,4.02759
2.70526,6.37032,-4.24521,1.97957,0.459253,4.70653
2.72271,0.33528,0.625401,-0.278447,-0.067371,0.687894
2.72271,1.00584,0.516835,-0.23011,-0.0556758,0.568479
2.72271,1.6764,-0.477386,0.212546,0.0514261,0.525088
2.72271,2.34696,-0.755478,0.336361,0.0813835,0.830969
2.72271,3.01752,-1.18283,0.526629,0.12742,1.30102
2.72271,3.68808,-1.7084,0.760629,0.184036,1.87911
2.72271,4.35864,-2.31565,1.03099,0.249452,2.54704
2.72271,5.0292,-2.98653,1.32969,0.321723,3.28496
2.72271,5.69976,-3.66055,1.62978,0.39433,4.02632
2.72271,6.37032,-4.2772,1.90433,0.460759,4.7046
2.74017,0.33528,0.630059,-0.267444,-0.0676,0.687802
2.74017,1.00584,0.520461,-0.220922,-0.0558409,0.568159
2.74017,1.6764,-0.480809,0.204091,0.0515867,0.524873
2.74017,2.34696,-0.760925,0.322994,0.0816407,0.830661
2.74017,3.01752,-1.19142,0.505727,0.127829,1.30061
2.74017,3.68808,-1.72085,0.730456,0.184632,1.87856
2.74017,4.35864,-2.33253,0.990102,0.250261,2.5463
2.74017,5.0292,-3.00829,1.27694,0.322763,3.28398
2.74017,5.69976,-3.68715,1.5651,0.3956,4.02507
2.74017,6.37032,-4.30788,1.82858,0.462198,4.70267
2.75762,0.33528,0.634526,-0.256365,-0.0678192,0.68771
2.75762,1.00584,0.523924,-0.211679,-0.0559978,0.567838
2.75762,1.6764,-0.484084,0.195583,0.0517397,0.524659
2.75762,2.34696,-0.766138,0.30954,0.0818861,0.830353
2.75762,3.01752,-1.19964,0.484687,0.12822,1.30019
2.75762,3.68808,-1.73277,0.700083,0.185201,1.878
2.75762,4.35864,-2.34871,0.948939,0.251034,2.54557
2.75762,5.0292,-3.02912,1.22384,0.323757,3.28301
2.75762,5.69976,-3.71263,1.5,0.396812,4.02382
2.75762,6.37032,-4.33722,1.75235,0.463569,4.70075
2.77507,0.33528,0.638799,-0.245212,-0.0680286,0.68762
2.77507,1.00584,0.527223,-0.202382,-0.0561464,0.567517
2.77507,1.6764,-0.487209,0.187022,0.0518851,0.524444
2.77507,2.34696,-0.771115,0.296003,0.0821195,0.830048
2.77507,3.01752,-1.2075,0.463516,0.128592,1.29978
2.77507,3.68808,-1.74416,0.66952,0.185743,1.87746
2.77507,4.35864,-2.36416,0.907517,0.25177,2.54485
2.77507,5.0292,-3.04902,1.17041,0.324705,3.28205
2.77507,5.69976,-3.73697,1.43449,0.397967,4.02257
2.77507,6.37032,-4.36522,1.67565,0.464872,4.69884
2.79253,0.33528,0.642878,-0.233988,-0.0682282,0.68753
2.79253,1.00584,0.530359,-0.193035,-0.0562867,0.567196
2.79253,1.6764,-0.490184,0.178412,0.0520229,0.52423
2.79253,2.34696,-0.775855,0.282388,0.082341,0.829744
2.79253,3.01752,-1.21499,0.44222,0.128946,1.29938
2.79253,3.68808,-1.75502,0.638774,0.186259,1.87691
2.79253,4.35864,-2.3789,0.865848,0.252471,2.54413
2.79253,5.0292,-3.068,1.11666,0.325605,3.28109
2.79253,5.69976,-3.76017,1.36859,0.399065,4.02134
2.79253,6.37032,-4.39188,1.59851,0.466108,4.69693
2.80998,0.33528,0.646761,-0.222698,-0.0684178,0.687441
2.80998,1.00584,0.533331,-0.183641,-0.0564186,0.566876
2.80998,1.6764,-0.493008,0.169756,0.052153,0.524017
2.80998,2.34696,-0.780358,0.268699,0.0825505,0.829441
2.80998,3.01752,-1.22211,0.420805,0.129281,1.29897
2.80998,3.68808,-1.76534,0.607856,0.186747,1.87638
2.80998,4.35864,-2.39291,0.823944,0.253135,2.54342
2.80998,5.0292,-3.08604,1.06261,0.326458,3.28015
2.80998,5.69976,-3.78222,1.30232,0.400104,4.02012
2.80998,6.37032,-4.41719,1.52096,0.467275,4.69503
2.82743,0.33528,0.650448,-0.211343,-0.0685975,0.687353
2.82743,1.00584,0.536137,-0.174202,-0.0565421,0.566556
2.82743,1.6764,-0.495681,0.161056,0.0522755,0.523804
2.82743,2.34696,-0.784623,0.254939,0.0827479,0.82914
2.82743,3.01752,-1.22885,0.399278,0.129597,1.29857
2.82743,3.68808,-1.77513,0.576774,0.187209,1.87585
2.82743,4.35864,-2.40619,0.781819,0.253762,2.54271
2.82743,5.0292,-3.10314,1.00827,0.327263,3.27921
2.82743,5.69976,-3.80312,1.23571,0.401085,4.0189
2.82743,6.37032,-4.44115,1.44302,0.468373,4.69313
2.84489,0.33528,0.653937,-0.199929,-0.0687672,0.687266
2.84489,1.00584,0.538778,-0.164721,-0.0566572,0.566237
2.84489,1.6764,-0.498201,0.152315,0.0523902,0.523592
2.84489,2.34696,-0.788647,0.241114,0.0829332,0.828842
2.84489,3.01752,-1.23522,0.377646,0.129895,1.29818
2.84489,3.68808,-1.78438,0.545539,0.187643,1.87532
2.84489,4.35864,-2.41874,0.739484,0.254352,2.54202
2.84489,5.0292,-3.1193,0.953665,0.328022,3.27828
2.84489,5.69976,-3.82286,1.16877,0.402007,4.0177
2.84489,6.37032,-4.46375,1.3647,0.469402,4.69125
2.86234,0.33528,0.657228,-0.188457,-0.0689269,0.68718
2.86234,1.00584,0.541253,-0.155202,-0.0567639,0.565919
2.86234,1.6764,-0.500569,0.143536,0.0524972,0.523381
2.86234,2.34696,-0.792432,0.227226,0.0831064,0.828545
2.86234,3.01752,-1.24122,0.355914,0.130173,1.29778
2.86234,3.68808,-1.79308,0.514159,0.18805,1.8748
2.86234,4.35864,-2.43056,0.696953,0.254906,2.54133
2.86234,5.0292,-3.13451,0.898806,0.328732,3.27736
2.86234,5.69976,-3.84144,1.10152,0.402872,4.01651
2.86234,6.37032,-4.48498,1.28605,0.470363,4.68937
2.87979,0.33528,0.66032,-0.176932,-0.0690764,0.687095
2.87979,1.00584,0.543561,-0.145647,-0.0568622,0.565601
2.87979,1.6764,-0.502784,0.134721,0.0525965,0.523171
2.87979,2.34696,-0.795975,0.213281,0.0832674,0.828251
2.87979,3.01752,-1.24684,0.33409,0.130432,1.2974
2.87979,3.68808,-1.80125,0.482643,0.18843,1.87428
2.87979,4.35864,-2.44165,0.654237,0.255422,2.54065
2.87979,5.0292,-3.14877,0.84371,0.329395,3.27645
2.87979,5.69976,-3.85886,1.03398,0.403677,4.01532
2.87979,6.37032,-4.50485,1.20707,0.471254,4.68751
2.89725,0.33528,0.663212,-0.165357,-0.0692158,0.687011
2.89725,1.00584,0.545703,-0.136059,-0.0569521,0.565285
2.89725,1.6764,-0.504846,0.125872,0.052688,0.522962
2.89725,2.34696,-0.799277,0.199282,0.0834162,0.827959
2.89725,3.01752,-1.25208,0.312179,0.130673,1.29701
2.89725,3.68808,-1.80887,0.451001,0.188782,1.87378
2.89725,4.35864,-2.45199,0.61135,0.255901,2.53998
2.89725,5.0292,-3.16208,0.788395,0.330009,3.27555
2.89725,5.69976,-3.8751,0.966171,0.404423,4.01415
2.89725,6.37032,-4.52334,1.1278,0.472077,4.68566
2.9147,0.33528,0.665903,-0.153736,-0.0693451,0.686928
2.9147,1.00584,0.547677,-0.126441,-0.0570334,0.564969
2.9147,1.6764,-0.506753,0.116993,0.0527718,0.522754
2.9147,2.34696,-0.802336,0.185234,0.0835529,0.827669
2.9147,3.01752,-1.25694,0.290189,0.130894,1.29663
2.9147,3.68808,-1.81594,0.419243,0.189106,1.87328
2.9147,4.35864,-2.4616,0.568304,0.256343,2.53932
2.9147,5.0292,-3.17443,0.732875,0.330576,3.27466
2.9147,5.69976,-3.89017,0.898117,0.405111,4.013
2.9147,6.37032,-4.54046,1.04825,0.472829,4.68382
2.93215,0.33528,0.668392,-0.142071,-0.0694641,0.686846
2.93215,1.00584,0.549484,-0.116796,-0.0571064,0.564655
2.93215,1.6764,-0.508507,0.108087,0.0528477,0.522547
2.93215,2.34696,-0.805152,0.17114,0.0836772,0.827382
2.93215,3.01752,-1.26143,0.268125,0.131097,1.29626
2.93215,3.68808,-1.82246,0.387377,0.189404,1.87278
2.93215,4.35864,-2.47046,0.525112,0.256748,2.53867
2.93215,5.0292,-3.18582,0.677168,0.331094,3.27378
2.93215,5.69976,-3.90407,0.829835,0.405739,4.01186
2.93215,6.37032,-4.5562,0.96845,0.473513,4.68199
2.94961,0.33528,0.670679,-0.130367,-0.0695729,0.686766
2.94961,1.00584,0.551124,-0.107128,-0.0571708,0.564342
2.94961,1.6764,-0.510106,0.0991546,0.0529159,0.522341
2.94961,2.34696,-0.807725,0.157006,0.0837894,0.827098
2.94961,3.01752,-1.26553,0.245994,0.13128,1.29588
2.94961,3.68808,-1.82844,0.355412,0.189673,1.87229
2.94961,4.35864,-2.47858,0.481786,0.257115,2.53802
2.94961,5.0292,-3.19626,0.621289,0.331564,3.27292
2.94961,5.69976,-3.91678,0.761346,0.406308,4.01073
2.94961,6.37032,-4.57056,0.888426,0.474127,4.68018
2.96706,0.33528,0.672764,-0.118626,-0.0696715,0.686686
2.96706,1.00584,0.552595,-0.0974374,-0.0572268,0.564031
2.96706,1.6764,-0.511551,0.0902002,0.0529762,0.522137
2.96706,2.34696,-0.810053,0.142834,0.0838892,0.826816
2.96706,3.01752,-1.26925,0.223804,0.131444,1.29552
2.96706,3.68808,-1.83386,0.323359,0.189915,1.87181
2.96706,4.35864,-2.48595,0.438339,0.257445,2.53739
2.96706,5.0292,-3.20573,0.565256,0.331985,3.27207
2.96706,5.69976,-3.92832,0.692669,0.406817,4.00961
2.96706,6.37032,-4.58353,0.808201,0.474671,4.67838
2.98451,0.33528,0.674645,-0.106853,-0.0697598,0.686608
2.98451,1.00584,0.553899,-0.087729,-0.0572743,0.56372
2.98451,1.6764,-0.51284,0.0812259,0.0530288,0.521934
2.98451,2.34696,-0.812138,0.12863,0.0839767,0.826538
2.98451,3.01752,-1.27259,0.201559,0.131589,1.29516
2.98451,3.68808,-1.83874,0.291227,0.190129,1.87134
2.98451,4.35864,-2.49257,0.394784,0.257737,2.53677
2.98451,5.0292,-3.21423,0.509084,0.332358,3.27123
2.98451,5.69976,-3.93868,0.623825,0.407267,4.00851
2.98451,6.37032,-4.59513,0.727797,0.475146,4.67661
3.00197,0.33528,0.676323,-0.095051,-0.0698377,0.686531
3.00197,1.00584,0.555035,-0.078005,-0.0573134,0.563412
3.00197,1.6764,-0.513975,0.0722345,0.0530735,0.521733
3.00197,2.34696,-0.813977,0.114397,0.084052,0.826263
3.00197,3.01752,-1.27555,0.179267,0.131714,1.2948
3.00197,3.68808,-1.84306,0.259025,0.190316,1.87087
3.00197,4.35864,-2.49845,0.351134,0.257992,2.53616
3.00197,5.0292,-3.22177,0.452791,0.332683,3.2704
3.00197,5.69976,-3.94784,0.554833,0.407658,4.00743
3.00197,6.37032,-4.60533,0.647238,0.475551,4.67484
3.01942,0.33528,0.677797,-0.083223,-0.0699054,0.686456
3.01942,1.00584,0.556003,-0.0682685,-0.057344,0.563105
3.01942,1.6764,-0.514954,0.0632284,0.0531104,0.521533
3.01942,2.34696,-0.815572,0.10014,0.084115,0.825991
3.01942,3.01752,-1.27812,0.156934,0.131821,1.29445
3.01942,3.68808,-1.84682,0.226761,0.190474,1.87042
3.01942,4.35864,-2.50357,0.3074,0.258209,2.53556
3.01942,5.0292,-3.22835,0.396391,0.332959,3.26959
3.01942,5.69976,-3.95583,0.485715,0.407989,4.00636
