Azimuth Angle,Radius Location,Pitch_X,Pitch_Y,Pitch_Z,Pitch_Mag
5.00909,2.34696,0.821602,0,0,0.821602
5.00909,3.01752,1.29168,0,0,1.29168
5.00909,3.68808,1.8696,0,0,1.8696
5.00909,4.35864,2.53742,0,0,2.53742
5.00909,5.0292,3.27127,0,0,3.27127
5.00909,5.69976,4.00499,0,0,4.00499
5.00909,6.37032,4.65665,0,0,4.65665
5.02655,0.33528,-0.688901,0,0,0.688901
5.02655,1.00584,-0.551939,0,0,0.551939
5.02655,1.6764,0.517968,0,0,0.517968
5.02655,2.34696,0.821725,0,0,0.821725
5.02655,3.01752,1.29184,0,0,1.29184
5.02655,3.68808,1.86983,0,0,1.86983
5.02655,4.35864,2.53772,0,0,2.53772
5.02655,5.0292,3.27169,0,0,3.27169
5.02655,5.69976,4.00568,0,0,4.00568
5.02655,6.37032,4.65758,0,0,4.65758
5.044,0.33528,-0.688987,0,0,0.688987
5.044,1.00584,-0.552061,0,0,0.552061
5.044,1.6764,0.518077,0,0,0.518077
5.044,2.34696,0.82185,0,0,0.82185
5.044,3.01752,1.29199,0,0,1.29199
5.044,3.68808,1.87006,0,0,1.87006
5.044,4.35864,2.53801,0,0,2.53801
5.044,5.0292,3.2721,0,0,3.2721
5.044,5.69976,4.00638,0,0,4.00638
5.044,6.37032,4.65852,0,0,4.65852
5.06145,0.33528,-0.689074,0,0,0.689074
5.06145,1.00584,-0.552187,0,0,0.552187
5.06145,1.6764,0.518188,0,0,0.518188
5.06145,2.34696,0.821976,0,0,0.821976
5.06145,3.01752,1.29215,0,0,1.29215
5.06145,3.68808,1.87029,0,0,1.87029
5.06145,4.35864,2.53831,0,0,2.53831
5.06145,5.0292,3.27252,0,0,3.27252
5.06145,5.69976,4.00707,0,0,4.00707
5.06145,6.37032,4.65946,0,0,4.65946
5.07891,0.33528,-0.689161,0,0,0.689161
5.07891,1.00584,-0.552316,0,0,0.552316
5.07891,1.6764,0.5183,0,0,0.5183
5.07891,2.34696,0.822103,0,0,0.822103
5.07891,3.01752,1.29231,0,0,1.29231
5.07891,3.68808,1.87053,0,0,1.87053
5.07891,4.35864,2.5386,0,0,2.5386
5.07891,5.0292,3.27293,0,0,3.27293
5.07891,5.69976,4.00777,0,0,4.00777
5.07891,6.37032,4.6604,0,0,4.6604
5.09636,0.33528,-0.689248,0,0,0.689248
5.09636,1.00584,-0.552447,0,0,0.552447
5.09636,1.6764,0.518413,0,0,0.518413
5.09636,2.34696,0.822232,0,0,0.822232
5.09636,3.01752,1.29248,0,0,1.29248
5.09636,3.68808,1.87076,0,0,1.87076
5.09636,4.35864,2.53889,0,0,2.53889
5.09636,5.0292,3.27335,0,0,3.27335
5.09636,5.69976,4.00847,0,0,4.00847
5.09636,6.37032,4.66135,0,0,4.66135
5.11381,0.33528,-0.689335,0,0,0.689335
5.11381,1.00584,-0.552583,0,0,0.552583
5.11381,1.6764,0.518527,0,0,0.518527
5.11381,2.34696,0.822362,0,0,0.822362
5.11381,3.01752,1.29264,0,0,1.29264
5.11381,3.68808,1.87099,0,0,1.87099
5.11381,4.35864,2.53919,0,0,2.53919
5.11381,5.0292,3.27376,0,0,3.27376
5.11381,5.69976,4.00918,0,0,4.00918
5.11381,6.37032,4.66231,0,0,4.66231
5.13127,0.33528,-0.689422,0,0,0.689422
5.13127,1.00584,-0.552721,0,0,0.552721
5.13127,1.6764,0.518643,0,0,0.518643
5.13127,2.34696,0.822493,0,0,0.822493
5.13127,3.01752,1.2928,0,0,1.2928
5.13127,3.68808,1.87122,0,0,1.87122
5.13127,4.35864,2.53948,0,0,2.53948
5.13127,5.0292,3.27418,0,0,3.27418
5.13127,5.69976,4.00988,0,0,4.00988
5.13127,6.37032,4.66327,0,0,4.66327
5.14872,0.33528,-0.68951,0,0,0.68951
5.14872,1.00584,-0.552862,0,0,0.552862
5.14872,1.6764,0.51876,0,0,0.51876
5.14872,2.34696,0.822626,0,0,0.822626
5.14872,3.01752,1.29297,0,0,1.29297
5.14872,3.68808,1.87146,0,0,1.87146
5.14872,4.35864,2.53977,0,0,2.53977
5.14872,5.0292,3.27459,0,0,3.27459
5.14872,5.69976,4.01059,0,0,4.01059
5.14872,6.37032,4.66423,0,0,4.66423
5.16617,0.33528,-0.689597,0,0,0.689597
5.16617,1.00584,-0.553007,0,0,0.553007
5.16617,1.6764,0.518878,0,0,0.518878
5.16617,2.34696,0.82276,0,0,0.82276
5.16617,3.01752,1.29313,0,0,1.29313
5.16617,3.68808,1.87169,0,0,1.87169
5.16617,4.35864,2.54007,0,0,2.54007
5.16617,5.0292,3.27501,0,0,3.27501
5.16617,5.69976,4.0113,0,0,4.0113
5.16617,6.37032,4.6652,0,0,4.6652
5.18363,0.33528,-0.689684,0,0,0.689684
5.18363,1.00584,-0.553155,0,0,0.553155
5.18363,1.6764,0.518997,0,0,0.518997
5.18363,2.34696,0.822896,0,0,0.822896
5.18363,3.01752,1.2933,0,0,1.2933
5.18363,3.68808,1.87193,0,0,1.87193
5.18363,4.35864,2.54036,0,0,2.54036
5.18363,5.0292,3.27543,0,0,3.27543
5.18363,5.69976,4.012,0,0,4.012
5.18363,6.37032,4.66617,0,0,4.66617
5.20108,0.33528,-0.689771,0,0,0.689771
5.20108,1.00584,-0.553305,0,0,0.553305
5.20108,1.6764,0.519117,0,0,0.519117
5.20108,2.34696,0.823033,0,0,0.823033
5.20108,3.01752,1.29347,0,0,1.29347
5.20108,3.68808,1.87216,0,0,1.87216
5.20108,4.35864,2.54065,0,0,2.54065
5.20108,5.0292,3.27584,0,0,3.27584
5.20108,5.69976,4.01256,0,0,4.01256
5.20108,6.37032,4.66715,0,0,4.66715
5.21853,0.33528,-0.689858,0,0,0.689858
5.21853,1.00584,-0.553459,0,0,0.553459
5.21853,1.6764,0.519239,0,0,0.519239
5.21853,2.34696,0.823172,0,0,0.823172
5.21853,3.01752,1.29364,0,0,1.29364
5.21853,3.68808,1.8724,0,0,1.8724
5.21853,4.35864,2.54095,0,0,2.54095
5.21853,5.0292,3.27626,0,0,3.27626
5.21853,5.69976,4.01313,0,0,4.01313
5.21853,6.37032,4.66813,0,0,4.66813
5.23599,0.33528,-0.689946,0,0,0.689946
5.23599,1.00584,-0.553616,0,0,0.553616
5.23599,1.6764,0.519362,0,0,0.519362
5.23599,2.34696,0.823311,0,0,0.823311
5.23599,3.01752,1.29381,0,0,1.29381
5.23599,3.68808,1.87264,0,0,1.87264
5.23599,4.35864,2.54124,0,0,2.54124
5.23599,5.0292,3.27668,0,0,3.27668
5.23599,5.69976,4.01369,0,0,4.01369
5.23599,6.37032,4.66912,0,0,4.66912
5.25344,0.33528,-0.690033,0,0,0.690033
5.25344,1.00584,-0.553776,0,0,0.553776
5.25344,1.6764,0.519485,0,0,0.519485
5.25344,2.34696,0.823453,0,0,0.823453
5.25344,3.01752,1.29398,0,0,1.29398
5.25344,3.68808,1.87288,0,0,1.87288
5.25344,4.35864,2.54154,0,0,2.54154
5.25344,5.0292,3.2771,0,0,3.2771
5.25344,5.69976,4.01426,0,0,4.01426
5.25344,6.37032,4.67011,0,0,4.67011
5.27089,0.33528,-0.69012,0,0,0.69012
5.27089,1.00584,-0.55394,0,0,0.55394
5.27089,1.6764,0.51961,0,0,0.51961
5.27089,2.34696,0.823596,0,0,0.823596
5.27089,3.01752,1.29415,0,0,1.29415
5.27089,3.68808,1.87312,0,0,1.87312
5.27089,4.35864,2.54184,0,0,2.54184
5.27089,5.0292,3.27751,0,0,3.27751
5.27089,5.69976,4.01483,0,0,4.01483
5.27089,6.37032,4.6711,0,0,4.6711
5.28835,0.33528,-0.690206,0,0,0.690206
5.28835,1.00584,-0.554106,0,0,0.554106
5.28835,1.6764,0.519736,0,0,0.519736
5.28835,2.34696,0.82374,0,0,0.82374
5.28835,3.01752,1.29433,0,0,1.29433
5.28835,3.68808,1.87336,0,0,1.87336
5.28835,4.35864,2.54213,0,0,2.54213
5.28835,5.0292,3.27793,0,0,3.27793
5.28835,5.69976,4.0154,0,0,4.0154
5.28835,6.37032,4.6721,0,0,4.6721
5.3058,0.33528,-0.690293,0,0,0.690293
5.3058,1.00584,-0.554275,0,0,0.554275
5.3058,1.6764,0.519863,0,0,0.519863
5.3058,2.34696,0.823886,0,0,0.823886
5.3058,3.01752,1.29451,0,0,1.29451
5.3058,3.68808,1.8736,0,0,1.8736
5.3058,4.35864,2.54243,0,0,2.54243
5.3058,5.0292,3.27836,0,0,3.27836
5.3058,5.69976,4.01597,0,0,4.01597
5.3058,6.37032,4.6731,0,0,4.6731
5.32325,0.33528,-0.69038,0,0,0.69038
5.32325,1.00584,-0.554447,0,0,0.554447
5.32325,1.6764,0.519991,0,0,0.519991
5.32325,2.34696,0.824033,0,0,0.824033
5.32325,3.01752,1.29468,0,0,1.29468
5.32325,3.68808,1.87385,0,0,1.87385
5.32325,4.35864,2.54273,0,0,2.54273
5.32325,5.0292,3.27878,0,0,3.27878
5.32325,5.69976,4.01654,0,0,4.01654
5.32325,6.37032,4.67411,0,0,4.67411
5.34071,0.33528,-0.690466,0,0,0.690466
5.34071,1.00584,-0.554622,0,0,0.554622
5.34071,1.6764,0.52012,0,0,0.52012
5.34071,2.34696,0.824182,0,0,0.824182
5.34071,3.01752,1.29486,0,0,1.29486
5.34071,3.68808,1.87409,0,0,1.87409
5.34071,4.35864,2.54303,0,0,2.54303
5.34071,5.0292,3.2792,0,0,3.2792
5.34071,5.69976,4.01711,0,0,4.01711
5.34071,6.37032,4.67512,0,0,4.67512
5.35816,0.33528,-0.690552,0,0,0.690552
5.35816,1.00584,-0.554801,0,0,0.554801
5.35816,1.6764,0.52025,0,0,0.52025
5.35816,2.34696,0.824332,0,0,0.824332
5.35816,3.01752,1.29504,0,0,1.29504
5.35816,3.68808,1.87434,0,0,1.87434
5.35816,4.35864,2.54333,0,0,2.54333
5.35816,5.0292,3.27962,0,0,3.27962
5.35816,5.69976,4.01769,0,0,4.01769
5.35816,6.37032,4.67614,0,0,4.67614
5.37561,0.33528,-0.690638,0,0,0.690638
5.37561,1.00584,-0.554982,0,0,0.554982
5.37561,1.6764,0.520381,0,0,0.520381
5.37561,2.34696,0.824484,0,0,0.824484
5.37561,3.01752,1.29522,0,0,1.29522
5.37561,3.68808,1.87457,0,0,1.87457
5.37561,4.35864,2.54363,0,0,2.54363
5.37561,5.0292,3.28005,0,0,3.28005
5.37561,5.69976,4.01826,0,0,4.01826
5.37561,6.37032,4.67716,0,0,4.67716
5.39307,0.33528,-0.690724,0,0,0.690724
5.39307,1.00584,-0.555166,0,0,0.555166
5.39307,1.6764,0.520514,0,0,0.520514
5.39307,2.34696,0.824637,0,0,0.824637
5.39307,3.01752,1.29541,0,0,1.29541
5.39307,3.68808,1.8748,0,0,1.8748
5.39307,4.35864,2.54394,0,0,2.54394
5.39307,5.0292,3.28048,0,0,3.28048
5.39307,5.69976,4.01884,0,0,4.01884
5.39307,6.37032,4.67818,0,0,4.67818
5.41052,0.33528,-0.690809,0,0,0.690809
5.41052,1.00584,-0.555353,0,0,0.555353
5.41052,1.6764,0.520647,0,0,0.520647
5.41052,2.34696,0.824792,0,0,0.824792
5.41052,3.01752,1.29559,0,0,1.29559
5.41052,3.68808,1.87503,0,0,1.87503
5.41052,4.35864,2.54424,0,0,2.54424
5.41052,5.0292,3.28091,0,0,3.28091
5.41052,5.69976,4.01942,0,0,4.01942
5.41052,6.37032,4.67921,0,0,4.67921
5.42797,0.33528,-0.690894,0,0,0.690894
5.42797,1.00584,-0.555543,0,0,0.555543
5.42797,1.6764,0.520781,0,0,0.520781
5.42797,2.34696,0.824949,0,0,0.824949
5.42797,3.01752,1.29578,0,0,1.29578
5.42797,3.68808,1.87527,0,0,1.87527
5.42797,4.35864,2.54455,0,0,2.54455
5.42797,5.0292,3.28134,0,0,3.28134
5.42797,5.69976,4.02001,0,0,4.02001
5.42797,6.37032,4.68025,0,0,4.68025
5.44543,0.33528,-0.690979,0,0,0.690979
5.44543,1.00584,-0.555735,0,0,0.555735
5.44543,1.6764,0.520916,0,0,0.520916
5.44543,2.34696,0.825107,0,0,0.825107
5.44543,3.01752,1.29597,0,0,1.29597
5.44543,3.68808,1.87551,0,0,1.87551
5.44543,4.35864,2.54486,0,0,2.54486
5.44543,5.0292,3.28177,0,0,3.28177
5.44543,5.69976,4.02059,0,0,4.02059
5.44543,6.37032,4.68128,0,0,4.68128
5.46288,0.33528,-0.691064,0,0,0.691064
5.46288,1.00584,-0.555931,0,0,0.555931
5.46288,1.6764,0.521052,0,0,0.521052
5.46288,2.34696,0.825266,0,0,0.825266
5.46288,3.01752,1.29616,0,0,1.29616
5.46288,3.68808,1.87575,0,0,1.87575
5.46288,4.35864,2.54517,0,0,2.54517
5.46288,5.0292,3.28221,0,0,3.28221
5.46288,5.69976,4.02118,0,0,4.02118
5.46288,6.37032,4.68233,0,0,4.68233
5.48033,0.33528,-0.691148,0,0,0.691148
5.48033,1.00584,-0.55613,0,0,0.55613
5.48033,1.6764,0.521189,0,0,0.521189
5.48033,2.34696,0.825428,0,0,0.825428
5.48033,3.01752,1.29635,0,0,1.29635
5.48033,3.68808,1.87599,0,0,1.87599
5.48033,4.35864,2.54548,0,0,2.54548
5.48033,5.0292,3.28264,0,0,3.28264
5.48033,5.69976,4.02177,0,0,4.02177
5.48033,6.37032,4.68337,0,0,4.68337
5.49779,0.33528,-0.691232,0,0,0.691232
5.49779,1.00584,-0.556331,0,0,0.556331
5.49779,1.6764,0.521327,0,0,0.521327
5.49779,2.34696,0.825591,0,0,0.825591
5.49779,3.01752,1.29654,0,0,1.29654
5.49779,3.68808,1.87623,0,0,1.87623
5.49779,4.35864,2.5458,0,0,2.5458
5.49779,5.0292,3.28308,0,0,3.28308
5.49779,5.69976,4.02236,0,0,4.02236
5.49779,6.37032,4.68443,0,0,4.68443
5.51524,0.33528,-0.691316,0,0,0.691316
5.51524,1.00584,-0.556535,0,0,0.556535
5.51524,1.6764,0.521466,0,0,0.521466
5.51524,2.34696,0.825755,0,0,0.825755
5.51524,3.01752,1.29674,0,0,1.29674
5.51524,3.68808,1.87648,0,0,1.87648
5.51524,4.35864,2.54611,0,0,2.54611
5.51524,5.0292,3.28352,0,0,3.28352
5.51524,5.69976,4.02296,0,0,4.02296
5.51524,6.37032,4.68548,0,0,4.68548
5.53269,0.33528,-0.691399,0,0,0.691399
5.53269,1.00584,-0.556742,0,0,0.556742
5.53269,1.6764,0.521606,0,0,0.521606
5.53269,2.34696,0.825921,0,0,0.825921
5.53269,3.01752,1.29694,0,0,1.29694
5.53269,3.68808,1.87672,0,0,1.87672
5.53269,4.35864,2.54643,0,0,2.54643
5.53269,5.0292,3.28397,0,0,3.28397
5.53269,5.69976,4.02355,0,0,4.02355
5.53269,6.37032,4.68654,0,0,4.68654
5.55015,0.33528,-0.691482,0,0,0.691482
5.55015,1.00584,-0.556952,0,0,0.556952
5.55015,1.6764,0.521746,0,0,0.521746
5.55015,2.34696,0.826089,0,0,0.826089
5.55015,3.01752,1.29714,0,0,1.29714
5.55015,3.68808,1.87697,0,0,1.87697
5.55015,4.35864,2.54675,0,0,2.54675
5.55015,5.0292,3.28442,0,0,3.28442
5.55015,5.69976,4.02416,0,0,4.02416
5.55015,6.37032,4.68761,0,0,4.68761
5.5676,0.33528,-0.691564,0,0,0.691564
5.5676,1.00584,-0.557164,0,0,0.557164
5.5676,1.6764,0.521888,0,0,0.521888
5.5676,2.34696,0.826259,0,0,0.826259
5.5676,3.01752,1.29734,0,0,1.29734
5.5676,3.68808,1.87723,0,0,1.87723
5.5676,4.35864,2.54708,0,0,2.54708
5.5676,5.0292,3.28487,0,0,3.28487
5.5676,5.69976,4.02476,0,0,4.02476
5.5676,6.37032,4.68868,0,0,4.68868
5.58505,0.33528,-0.691647,0,0,0.691647
5.58505,1.00584,-0.557379,0,0,0.557379
5.58505,1.6764,0.522031,0,0,0.522031
5.58505,2.34696,0.82643,0,0,0.82643
5.58505,3.01752,1.29754,0,0,1.29754
5.58505,3.68808,1.87748,0,0,1.87748
5.58505,4.35864,2.5474,0,0,2.5474
5.58505,5.0292,3.28532,0,0,3.28532
5.58505,5.69976,4.02537,0,0,4.02537
5.58505,6.37032,4.68976,0,0,4.68976
5.60251,0.33528,-0.691728,0,0,0.691728
5.60251,1.00584,-0.557597,0,0,0.557597
5.60251,1.6764,0.522174,0,0,0.522174
5.60251,2.34696,0.826603,0,0,0.826603
5.60251,3.01752,1.29775,0,0,1.29775
5.60251,3.68808,1.87774,0,0,1.87774
5.60251,4.35864,2.54773,0,0,2.54773
5.60251,5.0292,3.28577,0,0,3.28577
5.60251,5.69976,4.02598,0,0,4.02598
5.60251,6.37032,4.69084,0,0,4.69084
5.61996,0.33528,-0.691809,0,0,0.691809
5.61996,1.00584,-0.557817,0,0,0.557817
5.61996,1.6764,0.522318,0,0,0.522318
5.61996,2.34696,0.826778,0,0,0.826778
5.61996,3.01752,1.29796,0,0,1.29796
5.61996,3.68808,1.878,0,0,1.878
5.61996,4.35864,2.54806,0,0,2.54806
5.61996,5.0292,3.28623,0,0,3.28623
5.61996,5.69976,4.0266,0,0,4.0266
5.61996,6.37032,4.69193,0,0,4.69193
5.63741,0.33528,-0.69189,0,0,0.69189
5.63741,1.00584,-0.55804,0,0,0.55804
5.63741,1.6764,0.522463,0,0,0.522463
5.63741,2.34696,0.826954,0,0,0.826954
5.63741,3.01752,1.29817,0,0,1.29817
5.63741,3.68808,1.87826,0,0,1.87826
5.63741,4.35864,2.5484,0,0,2.5484
5.63741,5.0292,3.28669,0,0,3.28669
5.63741,5.69976,4.02721,0,0,4.02721
5.63741,6.37032,4.69302,0,0,4.69302
5.65487,0.33528,-0.69197,0,0,0.69197
5.65487,1.00584,-0.558266,0,0,0.558266
5.65487,1.6764,0.522609,0,0,0.522609
5.65487,2.34696,0.827132,0,0,0.827132
5.65487,3.01752,1.29838,0,0,1.29838
5.65487,3.68808,1.87852,0,0,1.87852
5.65487,4.35864,2.54874,0,0,2.54874
5.65487,5.0292,3.28716,0,0,3.28716
5.65487,5.69976,4.02784,0,0,4.02784
5.65487,6.37032,4.69411,0,0,4.69411
5.67232,0.33528,-0.69205,0,0,0.69205
5.67232,1.00584,-0.558494,0,0,0.558494
5.67232,1.6764,0.522756,0,0,0.522756
5.67232,2.34696,0.827312,0,0,0.827312
5.67232,3.01752,1.2986,0,0,1.2986
5.67232,3.68808,1.87879,0,0,1.87879
5.67232,4.35864,2.54908,0,0,2.54908
5.67232,5.0292,3.28763,0,0,3.28763
5.67232,5.69976,4.02846,0,0,4.02846
5.67232,6.37032,4.69522,0,0,4.69522
5.68977,0.33528,-0.692129,0,0,0.692129
5.68977,1.00584,-0.558725,0,0,0.558725
5.68977,1.6764,0.522903,0,0,0.522903
5.68977,2.34696,0.827493,0,0,0.827493
5.68977,3.01752,1.29881,0,0,1.29881
5.68977,3.68808,1.87906,0,0,1.87906
5.68977,4.35864,2.54942,0,0,2.54942
5.68977,5.0292,3.2881,0,0,3.2881
5.68977,5.69976,4.02909,0,0,4.02909
5.68977,6.37032,4.69632,0,0,4.69632
5.70723,0.33528,-0.692208,0,0,0.692208
5.70723,1.00584,-0.558958,0,0,0.558958
5.70723,1.6764,0.523052,0,0,0.523052
5.70723,2.34696,0.827677,0,0,0.827677
5.70723,3.01752,1.29903,0,0,1.29903
5.70723,3.68808,1.87933,0,0,1.87933
5.70723,4.35864,2.54977,0,0,2.54977
5.70723,5.0292,3.28858,0,0,3.28858
5.70723,5.69976,4.02973,0,0,4.02973
5.70723,6.37032,4.69744,0,0,4.69744
5.72468,0.33528,-0.692286,0,0,0.692286
5.72468,1.00584,-0.559194,0,0,0.559194
5.72468,1.6764,0.523201,0,0,0.523201
5.72468,2.34696,0.827862,0,0,0.827862
5.72468,3.01752,1.29926,0,0,1.29926
5.72468,3.68808,1.87961,0,0,1.87961
5.72468,4.35864,2.55012,0,0,2.55012
5.72468,5.0292,3.28906,0,0,3.28906
5.72468,5.69976,4.03037,0,0,4.03037
5.72468,6.37032,4.69855,0,0,4.69855
5.74213,0.33528,-0.692364,0,0,0.692364
5.74213,1.00584,-0.559432,0,0,0.559432
5.74213,1.6764,0.52335,0,0,0.52335
5.74213,2.34696,0.828048,0,0,0.828048
5.74213,3.01752,1.29948,0,0,1.29948
5.74213,3.68808,1.87988,0,0,1.87988
5.74213,4.35864,2.55047,0,0,2.55047
5.74213,5.0292,3.28954,0,0,3.28954
5.74213,5.69976,4.03101,0,0,4.03101
5.74213,6.37032,4.69968,0,0,4.69968
5.75959,0.33528,-0.69244,0,0,0.69244
5.75959,1.00584,-0.559672,0,0,0.559672
5.75959,1.6764,0.523501,0,0,0.523501
5.75959,2.34696,0.828237,0,0,0.828237
5.75959,3.01752,1.29971,0,0,1.29971
5.75959,3.68808,1.88016,0,0,1.88016
5.75959,4.35864,2.55083,0,0,2.55083
5.75959,5.0292,3.29003,0,0,3.29003
5.75959,5.69976,4.03166,0,0,4.03166
5.75959,6.37032,4.7008,0,0,4.7008
5.77704,0.33528,-0.692517,0,0,0.692517
5.77704,1.00584,-0.559915,0,0,0.559915
5.77704,1.6764,0.523652,0,0,0.523652
5.77704,2.34696,0.828427,0,0,0.828427
5.77704,3.01752,1.29994,0,0,1.29994
5.77704,3.68808,1.88045,0,0,1.88045
5.77704,4.35864,2.55119,0,0,2.55119
5.77704,5.0292,3.29052,0,0,3.29052
5.77704,5.69976,4.03231,0,0,4.03231
5.77704,6.37032,4.70194,0,0,4.70194
5.79449,0.33528,-0.692593,0,0,0.692593
5.79449,1.00584,-0.56016,0,0,0.56016
5.79449,1.6764,0.523804,0,0,0.523804
5.79449,2.34696,0.828619,0,0,0.828619
5.79449,3.01752,1.30017,0,0,1.30017
5.79449,3.68808,1.88074,0,0,1.88074
5.79449,4.35864,2.55155,0,0,2.55155
5.79449,5.0292,3.29102,0,0,3.29102
5.79449,5.69976,4.03297,0,0,4.03297
5.79449,6.37032,4.70308,0,0,4.70308
5.81195,0.33528,-0.692668,0,0,0.692668
5.81195,1.00584,-0.560407,0,0,0.560407
5.81195,1.6764,0.523956,0,0,0.523956
5.81195,2.34696,0.828813,0,0,0.828813
5.81195,3.01752,1.3004,0,0,1.3004
5.81195,3.68808,1.88103,0,0,1.88103
5.81195,4.35864,2.55192,0,0,2.55192
5.81195,5.0292,3.29152,0,0,3.29152
5.81195,5.69976,4.03363,0,0,4.03363
5.81195,6.37032,4.70422,0,0,4.70422
5.8294,0.33528,-0.692742,0,0,0.692742
5.8294,1.00584,-0.560657,0,0,0.560657
5.8294,1.6764,0.52411,0,0,0.52411
5.8294,2.34696,0.829008,0,0,0.829008
5.8294,3.01752,1.30064,0,0,1.30064
5.8294,3.68808,1.88132,0,0,1.88132
5.8294,4.35864,2.55229,0,0,2.55229
5.8294,5.0292,3.29202,0,0,3.29202
5.8294,5.69976,4.0343,0,0,4.0343
5.8294,6.37032,4.70537,0,0,4.70537
5.84685,0.33528,-0.692816,0,0,0.692816
5.84685,1.00584,-0.560909,0,0,0.560909
5.84685,1.6764,0.524263,0,0,0.524263
5.84685,2.34696,0.829205,0,0,0.829205
5.84685,3.01752,1.30088,0,0,1.30088
5.84685,3.68808,1.88161,0,0,1.88161
5.84685,4.35864,2.55267,0,0,2.55267
5.84685,5.0292,3.29253,0,0,3.29253
5.84685,5.69976,4.03497,0,0,4.03497
5.84685,6.37032,4.70652,0,0,4.70652
5.86431,0.33528,-0.692889,0,0,0.692889
5.86431,1.00584,-0.561163,0,0,0.561163
5.86431,1.6764,0.524418,0,0,0.524418
5.86431,2.34696,0.829404,0,0,0.829404
5.86431,3.01752,1.30112,0,0,1.30112
5.86431,3.68808,1.88191,0,0,1.88191
5.86431,4.35864,2.55305,0,0,2.55305
5.86431,5.0292,3.29304,0,0,3.29304
5.86431,5.69976,4.03564,0,0,4.03564
5.86431,6.37032,4.70768,0,0,4.70768
5.88176,0.33528,-0.692962,0,0,0.692962
5.88176,1.00584,-0.561419,0,0,0.561419
5.88176,1.6764,0.524573,0,0,0.524573
5.88176,2.34696,0.829605,0,0,0.829605
5.88176,3.01752,1.30136,0,0,1.30136
5.88176,3.68808,1.88222,0,0,1.88222
5.88176,4.35864,2.55343,0,0,2.55343
5.88176,5.0292,3.29356,0,0,3.29356
5.88176,5.69976,4.03632,0,0,4.03632
5.88176,6.37032,4.70885,0,0,4.70885
5.89921,0.33528,-0.693034,0,0,0.693034
5.89921,1.00584,-0.561676,0,0,0.561676
5.89921,1.6764,0.524728,0,0,0.524728
5.89921,2.34696,0.829807,0,0,0.829807
5.89921,3.01752,1.30161,0,0,1.30161
5.89921,3.68808,1.88252,0,0,1.88252
5.89921,4.35864,2.55382,0,0,2.55382
5.89921,5.0292,3.29408,0,0,3.29408
5.89921,5.69976,4.03701,0,0,4.03701
5.89921,6.37032,4.71002,0,0,4.71002
5.91667,0.33528,-0.693105,0,0,0.693105
5.91667,1.00584,-0.561936,0,0,0.561936
5.91667,1.6764,0.524884,0,0,0.524884
5.91667,2.34696,0.830011,0,0,0.830011
5.91667,3.01752,1.30186,0,0,1.30186
5.91667,3.68808,1.88283,0,0,1.88283
5.91667,4.35864,2.55421,0,0,2.55421
5.91667,5.0292,3.29461,0,0,3.29461
5.91667,5.69976,4.0377,0,0,4.0377
5.91667,6.37032,4.71119,0,0,4.71119
5.93412,0.33528,-0.693175,0,0,0.693175
5.93412,1.00584,-0.562198,0,0,0.562198
5.93412,1.6764,0.525041,0,0,0.525041
5.93412,2.34696,0.830216,0,0,0.830216
5.93412,3.01752,1.30211,0,0,1.30211
5.93412,3.68808,1.88314,0,0,1.88314
5.93412,4.35864,2.55461,0,0,2.55461
5.93412,5.0292,3.29514,0,0,3.29514
5.93412,5.69976,4.0384,0,0,4.0384
5.93412,6.37032,4.71237,0,0,4.71237
5.95157,0.33528,-0.693245,0,0,0.693245
5.95157,1.00584,-0.562462,0,0,0.562462
5.95157,1.6764,0.525198,0,0,0.525198
5.95157,2.34696,0.830423,0,0,0.830423
5.95157,3.01752,1.30236,0,0,1.30236
5.95157,3.68808,1.88346,0,0,1.88346
5.95157,4.35864,2.55501,0,0,2.55501
5.95157,5.0292,3.29568,0,0,3.29568
5.95157,5.69976,4.0391,0,0,4.0391
5.95157,6.37032,4.71355,0,0,4.71355
5.96903,0.33528,-0.693314,0,0,0.693314
5.96903,1.00584,-0.562727,0,0,0.562727
5.96903,1.6764,0.525355,0,0,0.525355
5.96903,2.34696,0.830632,0,0,0.830632
5.96903,3.01752,1.30262,0,0,1.30262
5.96903,3.68808,1.88378,0,0,1.88378
5.96903,4.35864,2.55541,0,0,2.55541
5.96903,5.0292,3.29622,0,0,3.29622
5.96903,5.69976,4.0398,0,0,4.0398
5.96903,6.37032,4.71474,0,0,4.71474
5.98648,0.33528,-0.693382,0,0,0.693382
5.98648,1.00584,-0.562995,0,0,0.562995
5.98648,1.6764,0.525513,0,0,0.525513
5.98648,2.34696,0.830842,0,0,0.830842
5.98648,3.01752,1.30287,0,0,1.30287
5.98648,3.68808,1.8841,0,0,1.8841
5.98648,4.35864,2.55582,0,0,2.55582
5.98648,5.0292,3.29676,0,0,3.29676
5.98648,5.69976,4.04051,0,0,4.04051
5.98648,6.37032,4.71593,0,0,4.71593
6.00393,0.33528,-0.693449,0,0,0.693449
6.00393,1.00584,-0.563264,0,0,0.563264
6.00393,1.6764,0.525671,0,0,0.525671
6.00393,2.34696,0.831054,0,0,0.831054
6.00393,3.01752,1.30314,0,0,1.30314
6.00393,3.68808,1.88443,0,0,1.88443
6.00393,4.35864,2.55623,0,0,2.55623
6.00393,5.0292,3.29731,0,0,3.29731
6.00393,5.69976,4.04123,0,0,4.04123
6.00393,6.37032,4.71713,0,0,4.71713
