Azimuth Angle,Radius Location,Pitch_X,Pitch_Y,Pitch_Z,Pitch_Mag
5.00909,0.33528,-5.76829,0,0,5.76829
5.00909,1.00584,-1.16394,0,0,1.16394
5.00909,1.6764,0.249302,0,0,0.249302
5.00909,2.34696,0.733203,0,0,0.733203
5.00909,3.01752,2.40643,0,0,2.40643
5.00909,3.68808,4.58196,0,0,4.58196
5.00909,4.35864,7.32728,0,0,7.32728
5.00909,5.0292,10.5468,0,0,10.5468
5.00909,5.69976,14.2605,0,0,14.2605
5.00909,6.37032,18.3248,0,0,18.3248
5.02655,0.33528,-5.71019,0,0,5.71019
5.02655,1.00584,-1.13486,0,0,1.13486
5.02655,1.6764,0.233204,0,0,0.233204
5.02655,2.34696,0.748855,0,0,0.748855
5.02655,3.01752,2.42911,0,0,2.42911
5.02655,3.68808,4.61899,0,0,4.61899
5.02655,4.35864,7.38083,0,0,7.38083
5.02655,5.0292,10.6223,0,0,10.6223
5.02655,5.69976,14.3643,0,0,14.3643
5.02655,6.37032,18.4725,0,0,18.4725
5.044,0.33528,-5.64576,0,0,5.64576
5.044,1.00584,-1.10333,0,0,1.10333
5.044,1.6764,0.217656,0,0,0.217656
5.044,2.34696,0.765612,0,0,0.765612
5.044,3.01752,2.45277,0,0,2.45277
5.044,3.68808,4.65682,0,0,4.65682
5.044,4.35864,7.43428,0,0,7.43428
5.044,5.0292,10.696,0,0,10.696
5.044,5.69976,14.4644,0,0,14.4644
5.044,6.37032,18.6115,0,0,18.6115
5.06145,0.33528,-5.57516,0,0,5.57516
5.06145,1.00584,-1.06948,0,0,1.06948
5.06145,1.6764,0.202872,0,0,0.202872
5.06145,2.34696,0.783523,0,0,0.783523
5.06145,3.01752,2.47739,0,0,2.47739
5.06145,3.68808,4.69541,0,0,4.69541
5.06145,4.35864,7.48755,0,0,7.48755
5.06145,5.0292,10.7676,0,0,10.7676
5.06145,5.69976,14.5605,0,0,14.5605
5.06145,6.37032,18.7415,0,0,18.7415
5.07891,0.33528,-5.49856,0,0,5.49856
5.07891,1.00584,-1.03344,0,0,1.03344
5.07891,1.6764,0.189084,0,0,0.189084
5.07891,2.34696,0.80304,0,0,0.80304
5.07891,3.01752,2.50294,0,0,2.50294
5.07891,3.68808,4.73471,0,0,4.73471
5.07891,4.35864,7.54057,0,0,7.54057
5.07891,5.0292,10.837,0,0,10.837
5.07891,5.69976,14.6526,0,0,14.6526
5.07891,6.37032,18.8623,0,0,18.8623
5.09636,0.33528,-5.41613,0,0,5.41613
5.09636,1.00584,-0.995378,0,0,0.995378
5.09636,1.6764,0.176553,0,0,0.176553
5.09636,2.34696,0.823753,0,0,0.823753
5.09636,3.01752,2.52939,0,0,2.52939
5.09636,3.68808,4.77468,0,0,4.77468
5.09636,4.35864,7.59324,0,0,7.59324
5.09636,5.0292,10.9041,0,0,10.9041
5.09636,5.69976,14.7404,0,0,14.7404
5.09636,6.37032,18.9735,0,0,18.9735
5.11381,0.33528,-5.32807,0,0,5.32807
5.11381,1.00584,-0.955455,0,0,0.955455
5.11381,1.6764,0.165573,0,0,0.165573
5.11381,2.34696,0.845683,0,0,0.845683
5.11381,3.01752,2.55671,0,0,2.55671
5.11381,3.68808,4.81525,0,0,4.81525
5.11381,4.35864,7.64547,0,0,7.64547
5.11381,5.0292,10.9688,0,0,10.9688
5.11381,5.69976,14.8238,0,0,14.8238
5.11381,6.37032,19.0749,0,0,19.0749
5.13127,0.33528,-5.23458,0,0,5.23458
5.13127,1.00584,-0.913843,0,0,0.913843
5.13127,1.6764,0.156478,0,0,0.156478
5.13127,2.34696,0.868849,0,0,0.868849
5.13127,3.01752,2.58486,0,0,2.58486
5.13127,3.68808,4.85636,0,0,4.85636
5.13127,4.35864,7.69715,0,0,7.69715
5.13127,5.0292,11.0309,0,0,11.0309
5.13127,5.69976,14.9024,0,0,14.9024
5.13127,6.37032,19.1661,0,0,19.1661
5.14872,0.33528,-5.13589,0,0,5.13589
5.14872,1.00584,-0.870722,0,0,0.870722
5.14872,1.6764,0.149655,0,0,0.149655
5.14872,2.34696,0.893268,0,0,0.893268
5.14872,3.01752,2.61379,0,0,2.61379
5.14872,3.68808,4.89795,0,0,4.89795
5.14872,4.35864,7.74817,0,0,7.74817
5.14872,5.0292,11.0901,0,0,11.0901
5.14872,5.69976,14.9762,0,0,14.9762
5.14872,6.37032,19.2468,0,0,19.2468
5.16617,0.33528,-5.03222,0,0,5.03222
5.16617,1.00584,-0.826281,0,0,0.826281
5.16617,1.6764,0.138864,0,0,0.138864
5.16617,2.34696,0.91896,0,0,0.91896
5.16617,3.01752,2.6446,0,0,2.6446
5.16617,3.68808,4.93995,0,0,4.93995
5.16617,4.35864,7.79841,0,0,7.79841
5.16617,5.0292,11.1464,0,0,11.1464
5.16617,5.69976,15.0448,0,0,15.0448
5.16617,6.37032,19.3166,0,0,19.3166
5.18363,0.33528,-4.92382,0,0,4.92382
5.18363,1.00584,-0.780714,0,0,0.780714
5.18363,1.6764,0.130331,0,0,0.130331
5.18363,2.34696,0.945941,0,0,0.945941
5.18363,3.01752,2.67727,0,0,2.67727
5.18363,3.68808,4.97978,0,0,4.97978
5.18363,4.35864,7.84774,0,0,7.84774
5.18363,5.0292,11.1995,0,0,11.1995
5.18363,5.69976,15.108,0,0,15.108
5.18363,6.37032,19.3751,0,0,19.3751
5.20108,0.33528,-4.81095,0,0,4.81095
5.20108,1.00584,-0.734224,0,0,0.734224
5.20108,1.6764,0.125204,0,0,0.125204
5.20108,2.34696,0.974229,0,0,0.974229
5.20108,3.01752,2.71073,0,0,2.71073
5.20108,3.68808,5.01933,0,0,5.01933
5.20108,4.35864,7.8908,0,0,7.8908
5.20108,5.0292,11.2492,0,0,11.2492
5.20108,5.69976,15.1655,0,0,15.1655
5.20108,6.37032,19.422,0,0,19.422
5.21853,0.33528,-4.69386,0,0,4.69386
5.21853,1.00584,-0.687019,0,0,0.687019
5.21853,1.6764,0.123653,0,0,0.123653
5.21853,2.34696,1.00384,0,0,1.00384
5.21853,3.01752,2.74493,0,0,2.74493
5.21853,3.68808,5.05878,0,0,5.05878
5.21853,4.35864,7.93145,0,0,7.93145
5.21853,5.0292,11.2953,0,0,11.2953
5.21853,5.69976,15.2172,0,0,15.2172
5.21853,6.37032,19.4567,0,0,19.4567
5.23599,0.33528,-4.57285,0,0,4.57285
5.23599,1.00584,-0.639313,0,0,0.639313
5.23599,1.6764,0.124238,0,0,0.124238
5.23599,2.34696,1.03478,0,0,1.03478
5.23599,3.01752,2.77982,0,0,2.77982
5.23599,3.68808,5.09804,0,0,5.09804
5.23599,4.35864,7.97013,0,0,7.97013
5.23599,5.0292,11.3376,0,0,11.3376
5.23599,5.69976,15.2509,0,0,15.2509
5.23599,6.37032,19.4788,0,0,19.4788
5.25344,0.33528,-4.44819,0,0,4.44819
5.25344,1.00584,-0.591322,0,0,0.591322
5.25344,1.6764,0.124513,0,0,0.124513
5.25344,2.34696,1.06707,0,0,1.06707
5.25344,3.01752,2.81532,0,0,2.81532
5.25344,3.68808,5.13696,0,0,5.13696
5.25344,4.35864,8.00665,0,0,8.00665
5.25344,5.0292,11.3757,0,0,11.3757
5.25344,5.69976,15.2661,0,0,15.2661
5.25344,6.37032,19.4879,0,0,19.4879
5.27089,0.33528,-4.32017,0,0,4.32017
5.27089,1.00584,-0.543271,0,0,0.543271
5.27089,1.6764,0.127874,0,0,0.127874
5.27089,2.34696,1.10071,0,0,1.10071
5.27089,3.01752,2.85138,0,0,2.85138
5.27089,3.68808,5.17543,0,0,5.17543
5.27089,4.35864,8.04079,0,0,8.04079
5.27089,5.0292,11.4095,0,0,11.4095
5.27089,5.69976,15.2716,0,0,15.2716
5.27089,6.37032,19.4835,0,0,19.4835
5.28835,0.33528,-4.18911,0,0,4.18911
5.28835,1.00584,-0.495384,0,0,0.495384
5.28835,1.6764,0.134097,0,0,0.134097
5.28835,2.34696,1.13571,0,0,1.13571
5.28835,3.01752,2.88792,0,0,2.88792
5.28835,3.68808,5.2133,0,0,5.2133
5.28835,4.35864,8.07235,0,0,8.07235
5.28835,5.0292,11.4386,0,0,11.4386
5.28835,5.69976,15.267,0,0,15.267
5.28835,6.37032,19.4649,0,0,19.4649
5.3058,0.33528,-4.0553,0,0,4.0553
5.3058,1.00584,-0.447888,0,0,0.447888
5.3058,1.6764,0.142985,0,0,0.142985
5.3058,2.34696,1.17209,0,0,1.17209
5.3058,3.01752,2.92466,0,0,2.92466
5.3058,3.68808,5.25044,0,0,5.25044
5.3058,4.35864,8.1011,0,0,8.1011
5.3058,5.0292,11.4627,0,0,11.4627
5.3058,5.69976,15.2519,0,0,15.2519
5.3058,6.37032,19.4317,0,0,19.4317
5.32325,0.33528,-3.91906,0,0,3.91906
5.32325,1.00584,-0.401012,0,0,0.401012
5.32325,1.6764,0.153803,0,0,0.153803
5.32325,2.34696,1.20804,0,0,1.20804
5.32325,3.01752,2.96095,0,0,2.96095
5.32325,3.68808,5.28669,0,0,5.28669
5.32325,4.35864,8.12679,0,0,8.12679
5.32325,5.0292,11.4816,0,0,11.4816
5.32325,5.69976,15.2259,0,0,15.2259
5.32325,6.37032,19.4045,0,0,19.4045
5.34071,0.33528,-3.78071,0,0,3.78071
5.34071,1.00584,-0.354984,0,0,0.354984
5.34071,1.6764,0.164773,0,0,0.164773
5.34071,2.34696,1.24473,0,0,1.24473
5.34071,3.01752,2.99741,0,0,2.99741
5.34071,3.68808,5.32191,0,0,5.32191
5.34071,4.35864,8.14921,0,0,8.14921
5.34071,5.0292,11.495,0,0,11.495
5.34071,5.69976,15.1884,0,0,15.1884
5.34071,6.37032,19.3664,0,0,19.3664
5.35816,0.33528,-3.64057,0,0,3.64057
5.35816,1.00584,-0.310036,0,0,0.310036
5.35816,1.6764,0.177525,0,0,0.177525
5.35816,2.34696,1.28261,0,0,1.28261
5.35816,3.01752,3.03395,0,0,3.03395
5.35816,3.68808,5.35594,0,0,5.35594
5.35816,4.35864,8.16811,0,0,8.16811
5.35816,5.0292,11.5025,0,0,11.5025
5.35816,5.69976,15.1389,0,0,15.1389
5.35816,6.37032,19.314,0,0,19.314
5.37561,0.33528,-3.49898,0,0,3.49898
5.37561,1.00584,-0.266394,0,0,0.266394
5.37561,1.6764,0.19193,0,0,0.19193
5.37561,2.34696,1.31979,0,0,1.31979
5.37561,3.01752,3.07046,0,0,3.07046
5.37561,3.68808,5.38859,0,0,5.38859
5.37561,4.35864,8.1832,0,0,8.1832
5.37561,5.0292,11.4704,0,0,11.4704
5.37561,5.69976,15.0771,0,0,15.0771
5.37561,6.37032,19.2468,0,0,19.2468
5.39307,0.33528,-3.35626,0,0,3.35626
5.39307,1.00584,-0.224286,0,0,0.224286
5.39307,1.6764,0.207888,0,0,0.207888
5.39307,2.34696,1.35624,0,0,1.35624
5.39307,3.01752,3.10682,0,0,3.10682
5.39307,3.68808,5.41968,0,0,5.41968
5.39307,4.35864,8.1942,0,0,8.1942
5.39307,5.0292,11.429,0,0,11.429
5.39307,5.69976,15.0022,0,0,15.0022
5.39307,6.37032,19.1642,0,0,19.1642
5.41052,0.33528,-3.21275,0,0,3.21275
5.41052,1.00584,-0.183937,0,0,0.183937
5.41052,1.6764,0.225326,0,0,0.225326
5.41052,2.34696,1.39355,0,0,1.39355
5.41052,3.01752,3.14291,0,0,3.14291
5.41052,3.68808,5.44007,0,0,5.44007
5.41052,4.35864,8.2008,0,0,8.2008
5.41052,5.0292,11.378,0,0,11.378
5.41052,5.69976,14.9138,0,0,14.9138
5.41052,6.37032,19.0659,0,0,19.0659
5.42797,0.33528,-3.06878,0,0,3.06878
5.42797,1.00584,-0.145564,0,0,0.145564
5.42797,1.6764,0.244188,0,0,0.244188
5.42797,2.34696,1.43106,0,0,1.43106
5.42797,3.01752,3.17862,0,0,3.17862
5.42797,3.68808,5.45721,0,0,5.45721
5.42797,4.35864,8.20269,0,0,8.20269
5.42797,5.0292,11.3169,0,0,11.3169
5.42797,5.69976,14.8112,0,0,14.8112
5.42797,6.37032,18.9512,0,0,18.9512
5.44543,0.33528,-2.92469,0,0,2.92469
5.44543,1.00584,-0.108632,0,0,0.108632
5.44543,1.6764,0.264432,0,0,0.264432
5.44543,2.34696,1.46127,0,0,1.46127
5.44543,3.01752,3.2102,0,0,3.2102
5.44543,3.68808,5.4715,0,0,5.4715
5.44543,4.35864,8.19956,0,0,8.19956
5.44543,5.0292,11.2452,0,0,11.2452
5.44543,5.69976,14.6938,0,0,14.6938
5.44543,6.37032,18.8198,0,0,18.8198
5.46288,0.33528,-2.7808,0,0,2.7808
5.46288,1.00584,-0.0696739,0,0,0.0696739
5.46288,1.6764,0.286026,0,0,0.286026
5.46288,2.34696,1.49154,0,0,1.49154
5.46288,3.01752,3.24013,0,0,3.24013
5.46288,3.68808,5.48268,0,0,5.48268
5.46288,4.35864,8.18317,0,0,8.18317
5.46288,5.0292,11.1625,0,0,11.1625
5.46288,5.69976,14.5611,0,0,14.5611
5.46288,6.37032,18.6711,0,0,18.6711
5.48033,0.33528,-2.63746,0,0,2.63746
5.48033,1.00584,-0.033803,0,0,0.033803
5.48033,1.6764,0.308943,0,0,0.308943
5.48033,2.34696,1.52176,0,0,1.52176
5.48033,3.01752,3.26894,0,0,3.26894
5.48033,3.68808,5.49048,0,0,5.49048
5.48033,4.35864,8.13336,0,0,8.13336
5.48033,5.0292,11.0681,0,0,11.0681
5.48033,5.69976,14.4123,0,0,14.4123
5.48033,6.37032,18.5046,0,0,18.5046
5.49779,0.33528,-2.49499,0,0,2.49499
5.49779,1.00584,-0.00123912,0,0,0.00123912
5.49779,1.6764,0.333162,0,0,0.333162
5.49779,2.34696,1.55308,0,0,1.55308
5.49779,3.01752,3.29646,0,0,3.29646
5.49779,3.68808,5.49462,0,0,5.49462
5.49779,4.35864,8.07516,0,0,8.07516
5.49779,5.0292,10.9615,0,0,10.9615
5.49779,5.69976,14.2469,0,0,14.2469
5.49779,6.37032,18.1241,0,0,18.1241
5.51524,0.33528,-2.35373,0,0,2.35373
5.51524,1.00584,0.0278085,0,0,0.0278085
5.51524,1.6764,0.358656,0,0,0.358656
5.51524,2.34696,1.58607,0,0,1.58607
5.51524,3.01752,3.32241,0,0,3.32241
5.51524,3.68808,5.49465,0,0,5.49465
5.51524,4.35864,8.00778,0,0,8.00778
5.51524,5.0292,10.8417,0,0,10.8417
5.51524,5.69976,14.0635,0,0,14.0635
5.51524,6.37032,17.4499,0,0,17.4499
5.53269,0.33528,-2.214,0,0,2.214
5.53269,1.00584,0.0531529,0,0,0.0531529
5.53269,1.6764,0.385395,0,0,0.385395
5.53269,2.34696,1.61884,0,0,1.61884
5.53269,3.01752,3.34648,0,0,3.34648
5.53269,3.68808,5.49003,0,0,5.49003
5.53269,4.35864,7.93032,0,0,7.93032
5.53269,5.0292,10.7075,0,0,10.7075
5.53269,5.69976,13.8202,0,0,13.8202
5.53269,6.37032,16.7364,0,0,16.7364
5.55015,0.33528,-2.07613,0,0,2.07613
5.55015,1.00584,0.0746486,0,0,0.0746486
5.55015,1.6764,0.413445,0,0,0.413445
5.55015,2.34696,1.65126,0,0,1.65126
5.55015,3.01752,3.36777,0,0,3.36777
5.55015,3.68808,5.4804,0,0,5.4804
5.55015,4.35864,7.84217,0,0,7.84217
5.55015,5.0292,10.5582,0,0,10.5582
5.55015,5.69976,13.1198,0,0,13.1198
5.55015,6.37032,15.9833,0,0,15.9833
5.5676,0.33528,-1.94044,0,0,1.94044
5.5676,1.00584,0.0921807,0,0,0.0921807
5.5676,1.6764,0.443344,0,0,0.443344
5.5676,2.34696,1.68252,0,0,1.68252
5.5676,3.01752,3.37744,0,0,3.37744
5.5676,3.68808,5.44218,0,0,5.44218
5.5676,4.35864,7.74215,0,0,7.74215
5.5676,5.0292,10.3921,0,0,10.3921
5.5676,5.69976,12.3648,0,0,12.3648
5.5676,6.37032,15.1877,0,0,15.1877
5.58505,0.33528,-1.80725,0,0,1.80725
5.58505,1.00584,0.105709,0,0,0.105709
5.58505,1.6764,0.474493,0,0,0.474493
5.58505,2.34696,1.71254,0,0,1.71254
5.58505,3.01752,3.38362,0,0,3.38362
5.58505,3.68808,5.38638,0,0,5.38638
5.58505,4.35864,7.62957,0,0,7.62957
5.58505,5.0292,9.99091,0,0,9.99091
5.58505,5.69976,11.5531,0,0,11.5531
5.58505,6.37032,14.3492,0,0,14.3492
5.60251,0.33528,-1.67684,0,0,1.67684
5.60251,1.00584,0.115278,0,0,0.115278
5.60251,1.6764,0.506856,0,0,0.506856
5.60251,2.34696,1.74156,0,0,1.74156
5.60251,3.01752,3.38591,0,0,3.38591
5.60251,3.68808,5.32149,0,0,5.32149
5.60251,4.35864,7.50349,0,0,7.50349
5.60251,5.0292,9.35663,0,0,9.35663
5.60251,5.69976,10.6812,0,0,10.6812
5.60251,6.37032,13.4664,0,0,13.4664
5.61996,0.33528,-1.54952,0,0,1.54952
5.61996,1.00584,0.121075,0,0,0.121075
5.61996,1.6764,0.540393,0,0,0.540393
5.61996,2.34696,1.76938,0,0,1.76938
5.61996,3.01752,3.38389,0,0,3.38389
5.61996,3.68808,5.24678,0,0,5.24678
5.61996,4.35864,7.36292,0,0,7.36292
5.61996,5.0292,8.6735,0,0,8.6735
5.61996,5.69976,9.74575,0,0,9.74575
5.61996,6.37032,12.5379,0,0,12.5379
5.63741,0.33528,-1.42557,0,0,1.42557
5.63741,1.00584,0.123524,0,0,0.123524
5.63741,1.6764,0.575065,0,0,0.575065
5.63741,2.34696,1.79326,0,0,1.79326
5.63741,3.01752,3.3772,0,0,3.3772
5.63741,3.68808,5.16164,0,0,5.16164
5.63741,4.35864,6.97003,0,0,6.97003
5.63741,5.0292,7.93938,0,0,7.93938
5.63741,5.69976,8.74412,0,0,8.74412
5.63741,6.37032,11.5637,0,0,11.5637
5.65487,0.33528,-1.30526,0,0,1.30526
5.65487,1.00584,0.123451,0,0,0.123451
5.65487,1.6764,0.610447,0,0,0.610447
5.65487,2.34696,1.81351,0,0,1.81351
5.65487,3.01752,3.36539,0,0,3.36539
5.65487,3.68808,5.06525,0,0,5.06525
5.65487,4.35864,6.42543,0,0,6.42543
5.65487,5.0292,7.15123,0,0,7.15123
5.65487,5.69976,7.67258,0,0,7.67258
5.65487,6.37032,10.5424,0,0,10.5424
5.67232,0.33528,-1.18885,0,0,1.18885
5.67232,1.00584,0.102197,0,0,0.102197
5.67232,1.6764,0.644605,0,0,0.644605
5.67232,2.34696,1.83152,0,0,1.83152
5.67232,3.01752,3.3204,0,0,3.3204
5.67232,3.68808,4.95686,0,0,4.95686
5.67232,4.35864,5.83841,0,0,5.83841
5.67232,5.0292,6.30624,0,0,6.30624
5.67232,5.69976,6.52777,0,0,6.52777
5.67232,6.37032,9.47325,0,0,9.47325
5.68977,0.33528,-1.0766,0,0,1.0766
5.68977,1.00584,0.0835327,0,0,0.0835327
5.68977,1.6764,0.67713,0,0,0.67713
5.68977,2.34696,1.84701,0,0,1.84701
5.68977,3.01752,3.26636,0,0,3.26636
5.68977,3.68808,4.7219,0,0,4.7219
5.68977,4.35864,5.2069,0,0,5.2069
5.68977,5.0292,5.40189,0,0,5.40189
5.68977,5.69976,5.30667,0,0,5.30667
5.68977,6.37032,8.57755,0,0,8.57755
5.70723,0.33528,-0.968728,0,0,0.968728
5.70723,1.00584,0.0722355,0,0,0.0722355
5.70723,1.6764,0.708369,0,0,0.708369
5.70723,2.34696,1.85461,0,0,1.85461
5.70723,3.01752,3.20359,0,0,3.20359
5.70723,3.68808,4.28584,0,0,4.28584
5.70723,4.35864,4.52865,0,0,4.52865
5.70723,5.0292,4.43542,0,0,4.43542
5.70723,5.69976,4.25936,0,0,4.25936
5.70723,6.37032,7.64255,0,0,7.64255
5.72468,0.33528,-0.865471,0,0,0.865471
5.72468,1.00584,0.0630397,0,0,0.0630397
5.72468,1.6764,0.731633,0,0,0.731633
5.72468,2.34696,1.85509,0,0,1.85509
5.72468,3.01752,3.13146,0,0,3.13146
5.72468,3.68808,3.81443,0,0,3.81443
5.72468,4.35864,3.80129,0,0,3.80129
5.72468,5.0292,3.48283,0,0,3.48283
5.72468,5.69976,3.24515,0,0,3.24515
5.72468,6.37032,6.65182,0,0,6.65182
5.74213,0.33528,-0.76703,0,0,0.76703
5.74213,1.00584,0.0626546,0,0,0.0626546
5.74213,1.6764,0.753257,0,0,0.753257
5.74213,2.34696,1.85143,0,0,1.85143
5.74213,3.01752,3.04939,0,0,3.04939
5.74213,3.68808,3.30594,0,0,3.30594
5.74213,4.35864,3.02266,0,0,3.02266
5.74213,5.0292,2.67845,0,0,2.67845
5.74213,5.69976,2.16713,0,0,2.16713
5.74213,6.37032,5.60401,0,0,5.60401
5.75959,0.33528,-0.673596,0,0,0.673596
5.75959,1.00584,0.0667883,0,0,0.0667883
5.75959,1.6764,0.776441,0,0,0.776441
5.75959,2.34696,1.84328,0,0,1.84328
5.75959,3.01752,2.8399,0,0,2.8399
5.75959,3.68808,2.7586,0,0,2.7586
5.75959,4.35864,2.31169,0,0,2.31169
5.75959,5.0292,1.82207,0,0,1.82207
5.75959,5.69976,1.02304,0,0,1.02304
5.75959,6.37032,4.49781,0,0,4.49781
5.77704,0.33528,-0.585348,0,0,0.585348
5.77704,1.00584,0.0767849,0,0,0.0767849
5.77704,1.6764,0.798396,0,0,0.798396
5.77704,2.34696,1.81609,0,0,1.81609
5.77704,3.01752,2.49675,0,0,2.49675
5.77704,3.68808,2.17037,0,0,2.17037
5.77704,4.35864,1.66254,0,0,1.66254
5.77704,5.0292,0.911403,0,0,0.911403
5.77704,5.69976,-0.189865,0,0,0.189865
5.77704,6.37032,3.33143,0,0,3.33143
5.79449,0.33528,-0.502445,0,0,0.502445
5.79449,1.00584,0.0884918,0,0,0.0884918
5.79449,1.6764,0.818042,0,0,0.818042
5.79449,2.34696,1.77364,0,0,1.77364
5.79449,3.01752,2.12395,0,0,2.12395
5.79449,3.68808,1.60348,0,0,1.60348
5.79449,4.35864,0.969978,0,0,0.969978
5.79449,5.0292,-0.0559685,0,0,0.0559685
5.79449,5.69976,-1.47445,0,0,1.47445
5.79449,6.37032,2.10302,0,0,2.10302
5.81195,0.33528,-0.42503,0,0,0.42503
5.81195,1.00584,0.102888,0,0,0.102888
5.81195,1.6764,0.836005,0,0,0.836005
5.81195,2.34696,1.72348,0,0,1.72348
5.81195,3.01752,1.71989,0,0,1.71989
5.81195,3.68808,1.10998,0,0,1.10998
5.81195,4.35864,0.232105,0,0,0.232105
5.81195,5.0292,-1.08234,0,0,1.08234
5.81195,5.69976,-2.81366,0,0,2.81366
5.81195,6.37032,1.27194,0,0,1.27194
5.8294,0.33528,-0.35322,0,0,0.35322
5.8294,1.00584,0.119333,0,0,0.119333
5.8294,1.6764,0.84881,0,0,0.84881
5.8294,2.34696,1.66529,0,0,1.66529
5.8294,3.01752,1.28381,0,0,1.28381
5.8294,3.68808,0.582637,0,0,0.582637
5.8294,4.35864,-0.551461,0,0,0.551461
5.8294,5.0292,-2.16789,0,0,2.16789
5.8294,5.69976,-2.94762,0,0,2.94762
5.8294,6.37032,0.58027,0,0,0.58027
5.84685,0.33528,-0.2871,0,0,0.2871
5.84685,1.00584,0.137449,0,0,0.137449
5.84685,1.6764,0.858997,0,0,0.858997
5.84685,2.34696,1.47611,0,0,1.47611
5.84685,3.01752,0.894636,0,0,0.894636
5.84685,3.68808,0.0228258,0,0,0.0228258
5.84685,4.35864,-1.37836,0,0,1.37836
5.84685,5.0292,-2.3626,0,0,2.3626
5.84685,5.69976,-2.98431,0,0,2.98431
5.84685,6.37032,-0.21058,0,0,0.21058
5.86431,0.33528,-0.226746,0,0,0.226746
5.86431,1.00584,0.156987,0,0,0.156987
5.86431,1.6764,0.862893,0,0,0.862893
5.86431,2.34696,1.22335,0,0,1.22335
5.86431,3.01752,0.53165,0,0,0.53165
5.86431,3.68808,-0.569139,0,0,0.569139
5.86431,4.35864,-1.68964,0,0,1.68964
5.86431,5.0292,-2.48404,0,0,2.48404
5.86431,5.69976,-3.07562,0,0,3.07562
5.86431,6.37032,-1.10383,0,0,1.10383
5.88176,0.33528,-0.172225,0,0,0.172225
5.88176,1.00584,0.177767,0,0,0.177767
5.88176,1.6764,0.860905,0,0,0.860905
5.88176,2.34696,0.949177,0,0,0.949177
5.88176,3.01752,0.145098,0,0,0.145098
5.88176,3.68808,-1.11468,0,0,1.11468
5.88176,4.35864,-1.78513,0,0,1.78513
5.88176,5.0292,-2.61012,0,0,2.61012
5.88176,5.69976,-3.22549,0,0,3.22549
5.88176,6.37032,-2.10403,0,0,2.10403
5.89921,0.33528,-0.123586,0,0,0.123586
5.89921,1.00584,0.200232,0,0,0.200232
5.89921,1.6764,0.854177,0,0,0.854177
5.89921,2.34696,0.652684,0,0,0.652684
5.89921,3.01752,-0.265816,0,0,0.265816
5.89921,3.68808,-1.18634,0,0,1.18634
5.89921,4.35864,-1.88442,0,0,1.88442
5.89921,5.0292,-2.74094,0,0,2.74094
5.89921,5.69976,-3.43808,0,0,3.43808
5.89921,6.37032,-3.21667,0,0,3.21667
5.91667,0.33528,-0.0808576,0,0,0.0808576
5.91667,1.00584,0.223924,0,0,0.223924
5.91667,1.6764,0.82854,0,0,0.82854
5.91667,2.34696,0.409994,0,0,0.409994
5.91667,3.01752,-0.69687,0,0,0.69687
5.91667,3.68808,-1.26101,0,0,1.26101
5.91667,4.35864,-1.98756,0,0,1.98756
5.91667,5.0292,-2.87654,0,0,2.87654
5.91667,5.69976,-3.65149,0,0,3.65149
5.91667,6.37032,-3.91011,0,0,3.91011
5.93412,0.33528,-0.0386511,0,0,0.0386511
5.93412,1.00584,0.248651,0,0,0.248651
5.93412,1.6764,0.797415,0,0,0.797415
5.93412,2.34696,0.160645,0,0,0.160645
5.93412,3.01752,-0.74936,0,0,0.74936
5.93412,3.68808,-1.33871,0,0,1.33871
5.93412,4.35864,-2.09455,0,0,2.09455
5.93412,5.0292,-2.91497,0,0,2.91497
5.93412,5.69976,-3.65288,0,0,3.65288
5.93412,6.37032,-4.53605,0,0,4.53605
5.95157,0.33528,-0.00334836,0,0,0.00334836
5.95157,1.00584,0.271994,0,0,0.271994
5.95157,1.6764,0.718496,0,0,0.718496
5.95157,2.34696,-0.106465,0,0,0.106465
5.95157,3.01752,-0.804156,0,0,0.804156
5.95157,3.68808,-1.41943,0,0,1.41943
5.95157,4.35864,-2.11774,0,0,2.11774
5.95157,5.0292,-2.83619,0,0,2.83619
5.95157,5.69976,-3.69677,0,0,3.69677
5.95157,6.37032,-5.23768,0,0,5.23768
5.96903,0.33528,0.0250473,0,0,0.0250473
5.96903,1.00584,0.29103,0,0,0.29103
5.96903,1.6764,0.560728,0,0,0.560728
5.96903,2.34696,-0.391937,0,0,0.391937
5.96903,3.01752,-0.861308,0,0,0.861308
5.96903,3.68808,-1.46885,0,0,1.46885
5.96903,4.35864,-2.062,0,0,2.062
5.96903,5.0292,-2.75325,0,0,2.75325
5.96903,5.69976,-3.78599,0,0,3.78599
5.96903,6.37032,-6.01857,0,0,6.01857
5.98648,0.33528,0.0466616,0,0,0.0466616
5.98648,1.00584,0.304889,0,0,0.304889
5.98648,1.6764,0.386413,0,0,0.386413
5.98648,2.34696,-0.430799,0,0,0.430799
5.98648,3.01752,-0.920882,0,0,0.920882
5.98648,3.68808,-1.43275,0,0,1.43275
5.98648,4.35864,-2.00289,0,0,2.00289
5.98648,5.0292,-2.66604,0,0,2.66604
5.98648,5.69976,-3.92349,0,0,3.92349
5.98648,6.37032,-6.88258,0,0,6.88258
6.00393,0.33528,0.0617038,0,0,0.0617038
6.00393,1.00584,0.318959,0,0,0.318959
6.00393,1.6764,0.222405,0,0,0.222405
6.00393,2.34696,-0.46917,0,0,0.46917
