Azimuth Angle,Radius Location,Pitch_X,Pitch_Y,Pitch_Z,Pitch_Mag
2.33874,5.0292,-3.70176,3.83328,0.763438,5.38329
2.33874,5.69976,-4.45585,4.61417,0.91896,6.47994
2.33874,6.37032,-5.27114,5.45843,1.0871,7.66559
2.35619,0.33528,-0.090148,0.090148,0.0185072,0.128825
2.35619,1.00584,-0.374726,0.374726,0.0769307,0.535498
2.35619,1.6764,-0.731501,0.731501,0.150176,1.04534
2.35619,2.34696,-1.16629,1.16629,0.239438,1.66668
2.35619,3.01752,-1.68765,1.68765,0.346471,2.41171
2.35619,3.68808,-2.28426,2.28426,0.468956,3.2643
2.35619,4.35864,-2.95522,2.95522,0.606703,4.22312
2.35619,5.0292,-3.72005,3.72005,0.763721,5.31609
2.35619,5.69976,-4.47727,4.47727,0.919176,6.39818
2.35619,6.37032,-5.28757,5.28757,1.08553,7.55614
2.37365,0.33528,-0.0757779,0.0731778,0.015491,0.106477
2.37365,1.00584,-0.362289,0.349858,0.0740615,0.509057
2.37365,1.6764,-0.721102,0.69636,0.147412,1.01323
2.37365,2.34696,-1.16026,1.12045,0.237188,1.6303
2.37365,3.01752,-1.68785,1.62994,0.345042,2.37163
2.37365,3.68808,-2.28942,2.21087,0.468018,3.21689
2.37365,4.35864,-2.96154,2.85992,0.605417,4.1613
2.37365,5.0292,-3.73552,3.60735,0.763641,5.24884
2.37365,5.69976,-4.4958,4.34155,0.919062,6.31712
2.37365,6.37032,-5.30031,5.11845,1.08352,7.44754
2.3911,0.33528,-0.0582906,0.0543568,0.011869,0.0805812
2.3911,1.00584,-0.349297,0.325724,0.0711232,0.482869
2.3911,1.6764,-0.709799,0.661898,0.144528,0.98123
2.3911,2.34696,-1.15298,1.07518,0.234769,1.59389
2.3911,3.01752,-1.68427,1.5706,0.342947,2.32834
2.3911,3.68808,-2.29283,2.1381,0.466862,3.16962
2.3911,4.35864,-2.96559,2.76546,0.603849,4.09965
2.3911,5.0292,-3.74378,3.49113,0.762302,5.17542
2.3911,5.69976,-4.51156,4.2071,0.918636,6.2368
2.3911,6.37032,-5.30949,4.95118,1.08111,7.33986
2.40855,0.33528,-0.0406622,0.0366124,0.00824915,0.0553348
2.40855,1.00584,-0.33545,0.30204,0.0680527,0.456493
2.40855,1.6764,-0.697636,0.628154,0.141529,0.94937
2.40855,2.34696,-1.14451,1.03052,0.232186,1.55749
2.40855,3.01752,-1.67737,1.51032,0.340289,2.28264
2.40855,3.68808,-2.29456,2.06603,0.465496,3.12252
2.40855,4.35864,-2.96746,2.67191,0.602008,4.03823
2.40855,5.0292,-3.74522,3.37221,0.759793,5.09664
2.40855,5.69976,-4.52464,4.074,0.917913,6.1573
2.40855,6.37032,-5.31525,4.78587,1.0783,7.23319
2.42601,0.33528,-0.0229586,0.0199576,0.00464175,0.0307726
2.42601,1.00584,-0.317864,0.276315,0.0642654,0.426049
2.42601,1.6764,-0.684657,0.595163,0.138423,0.917679
2.42601,2.34696,-1.13487,0.98653,0.229447,1.52113
2.42601,3.01752,-1.6689,1.45075,0.337416,2.23691
2.42601,3.68808,-2.29464,1.9947,0.463928,3.07562
2.42601,4.35864,-2.96719,2.57934,0.599904,3.97707
2.42601,5.0292,-3.74395,3.25456,0.756947,5.0182
2.42601,5.69976,-4.53209,3.93969,0.916293,6.07458
2.42601,6.37032,-5.31772,4.62263,1.07513,7.12761
2.44346,0.33528,-0.00441758,0.00370679,0.00089033,0.00583506
2.44346,1.00584,-0.299842,0.251598,0.060431,0.396054
2.44346,1.6764,-0.670907,0.562957,0.135216,0.886183
2.44346,2.34696,-1.12341,0.942653,0.226415,1.48388
2.44346,3.01752,-1.65889,1.39197,0.334336,2.19118
2.44346,3.68808,-2.29314,1.92417,0.462165,3.02895
2.44346,4.35864,-2.96487,2.48782,0.597548,3.91622
2.44346,5.0292,-3.74005,3.13827,0.753778,4.94013
2.44346,5.69976,-4.52564,3.79746,0.912109,5.9778
2.44346,6.37032,-5.31706,4.46155,1.07161,7.02317
2.46091,0.33528,0.0163823,-0.0132661,-0.00329215,0.0213356
2.46091,1.00584,-0.281443,0.227908,0.0565583,0.366539
2.46091,1.6764,-0.654193,0.529755,0.131465,0.851993
2.46091,2.34696,-1.10721,0.896604,0.222504,1.44199
2.46091,3.01752,-1.64738,1.33402,0.331055,2.14548
2.46091,3.68808,-2.28607,1.85122,0.459404,2.97728
2.46091,4.35864,-2.96057,2.39742,0.59495,3.85571
2.46091,5.0292,-3.73361,3.02342,0.750299,4.86249
2.46091,5.69976,-4.517,3.65779,0.907728,5.88274
2.46091,6.37032,-5.30809,4.29841,1.06671,6.91303
2.47837,0.33528,0.0370388,-0.0289379,-0.00742347,0.0475855
2.47837,1.00584,-0.262724,0.205263,0.0526563,0.337535
2.47837,1.6764,-0.634858,0.496006,0.127241,0.815633
2.47837,2.34696,-1.08994,0.851555,0.218451,1.4003
2.47837,3.01752,-1.63444,1.27697,0.327582,2.09985
2.47837,3.68808,-2.27396,1.77661,0.455756,2.92146
2.47837,4.35864,-2.95434,2.30819,0.592122,3.79559
2.47837,5.0292,-3.72472,2.91007,0.746524,4.78533
2.47837,5.69976,-4.50632,3.52072,0.903175,5.78949
2.47837,6.37032,-5.27761,4.12332,1.05776,6.7804
2.49582,0.33528,0.0574773,-0.0433123,-0.0114919,0.0728811
2.49582,1.00584,-0.243746,0.183675,0.048734,0.309069
2.49582,1.6764,-0.614875,0.463342,0.122937,0.779661
2.49582,2.34696,-1.07165,0.807545,0.214263,1.35885
2.49582,3.01752,-1.62011,1.22084,0.323922,2.0543
2.49582,3.68808,-2.26,1.70304,0.451861,2.86568
2.49582,4.35864,-2.94628,2.22018,0.589072,3.73587
2.49582,5.0292,-3.71348,2.79831,0.742466,4.70869
2.49582,5.69976,-4.49377,3.3863,0.898475,5.69809
2.49582,6.37032,-5.24453,3.95204,1.04858,6.65006
2.51327,0.33528,0.0796439,-0.0578646,-0.0158888,0.0997192
2.51327,1.00584,-0.221272,0.160764,0.0441433,0.277047
2.51327,1.6764,-0.594303,0.431786,0.118562,0.744105
2.51327,2.34696,-1.05239,0.764607,0.20995,1.31766
2.51327,3.01752,-1.60445,1.1657,0.320085,2.00888
2.51327,3.68808,-2.24427,1.63056,0.447728,2.80997
2.51327,4.35864,-2.93596,2.1331,0.585717,3.676
2.51327,5.0292,-3.69998,2.68819,0.738138,4.63261
2.51327,5.69976,-4.47949,3.25454,0.893649,5.60861
2.51327,6.37032,-5.20908,3.78462,1.0392,6.5221
2.53073,0.33528,0.101699,-0.0712104,-0.0202485,0.125792
2.53073,1.00584,-0.198099,0.13871,0.0394419,0.245029
2.53073,1.6764,-0.573201,0.40136,0.114126,0.708995
2.53073,2.34696,-1.03223,0.722775,0.205519,1.27677
2.53073,3.01752,-1.58751,1.11159,0.316078,1.9636
2.53073,3.68808,-2.22683,1.55924,0.443366,2.75437
2.53073,4.35864,-2.91613,2.0419,0.580609,3.60698
2.53073,5.0292,-3.6843,2.57978,0.733553,4.55713
2.53073,5.69976,-4.46364,3.12548,0.888721,5.5211
2.53073,6.37032,-5.17146,3.62109,1.02965,6.3966
2.54818,0.33528,0.12328,-0.0831537,-0.0245019,0.150708
2.54818,1.00584,-0.174868,0.11795,0.0347549,0.213773
2.54818,1.6764,-0.55163,0.372079,0.109636,0.674357
2.54818,2.34696,-1.01122,0.682077,0.20098,1.2362
2.54818,3.01752,-1.5642,1.05506,0.310883,1.9122
2.54818,3.68808,-2.20773,1.48913,0.438784,2.69891
2.54818,4.35864,-2.89477,1.95255,0.575334,3.53881
2.54818,5.0292,-3.66656,2.47312,0.728726,4.4823
2.54818,5.69976,-4.44637,2.99911,0.883713,5.43561
2.54818,6.37032,-5.13187,3.46149,1.01996,6.27362
2.56563,0.33528,0.144106,-0.0935835,-0.0285961,0.17419
2.56563,1.00584,-0.151649,0.098482,0.0300929,0.183308
2.56563,1.6764,-0.528614,0.343286,0.104897,0.638969
2.56563,2.34696,-0.989425,0.64254,0.196339,1.19598
2.56563,3.01752,-1.53897,0.999422,0.305391,1.86026
2.56563,3.68808,-2.18704,1.42028,0.433991,2.64361
2.56563,4.35864,-2.87196,1.86507,0.569906,3.47152
2.56563,5.0292,-3.6445,2.36677,0.723207,4.40534
2.56563,5.69976,-4.42781,2.87545,0.878645,5.35217
2.56563,6.37032,-5.09052,3.30582,1.01015,6.15323
2.58309,0.33528,0.164276,-0.102651,-0.032554,0.196427
2.58309,1.00584,-0.127729,0.0798138,0.0253116,0.152727
2.58309,1.6764,-0.50102,0.313072,0.0992854,0.599077
2.58309,2.34696,-0.963037,0.601773,0.190842,1.15152
2.58309,3.01752,-1.51262,0.945191,0.299751,1.80866
2.58309,3.68808,-2.16483,1.35273,0.428996,2.58851
2.58309,4.35864,-2.8478,1.7795,0.564339,3.40516
2.58309,5.0292,-3.61032,2.25598,0.715445,4.31691
2.58309,5.69976,-4.40811,2.75449,0.873539,5.27083
2.58309,6.37032,-5.04759,3.15409,1.00026,6.03548
2.60054,0.33528,0.182963,-0.109935,-0.0362146,0.216501
2.60054,1.00584,-0.0999027,0.0600276,0.0197741,0.118215
2.60054,1.6764,-0.473166,0.284307,0.0936557,0.5599
2.60054,2.34696,-0.934085,0.561255,0.184887,1.10531
2.60054,3.01752,-1.48521,0.892404,0.293974,1.75746
2.60054,3.68808,-2.14115,1.28654,0.423807,2.53364
2.60054,4.35864,-2.82238,1.69586,0.558645,3.33974
2.60054,5.0292,-3.57446,2.14775,0.707508,4.22968
2.60054,5.69976,-4.3874,2.63621,0.868415,5.19163
2.60054,6.37032,-5.0033,3.00628,0.990323,5.92043
2.61799,0.33528,0.194392,-0.112232,-0.0384389,0.227732
2.61799,1.00584,-0.0723555,0.0417745,0.0143075,0.0847652
2.61799,1.6764,-0.445124,0.256992,0.0880184,0.521467
2.61799,2.34696,-0.904541,0.522237,0.178863,1.05968
2.61799,3.01752,-1.45681,0.841089,0.288068,1.70667
2.61799,3.68808,-2.11225,1.21951,0.417675,2.47452
2.61799,4.35864,-2.79579,1.61415,0.552838,3.2753
2.61799,5.0292,-3.53705,2.04212,0.699413,4.14369
2.61799,5.69976,-4.3517,2.51246,0.860502,5.09806
2.61799,6.37032,-4.95781,2.86239,0.980353,5.80812
2.63545,0.33528,0.205219,-0.113755,-0.0405473,0.238116
2.63545,1.00584,-0.0451624,0.025034,0.00892324,0.052402
2.63545,1.6764,-0.416963,0.231126,0.0823839,0.483802
2.63545,2.34696,-0.874478,0.484731,0.17278,1.01466
2.63545,3.01752,-1.42749,0.791271,0.282045,1.65632
2.63545,3.68808,-2.07829,1.15201,0.41063,2.41144
2.63545,4.35864,-2.76812,1.5344,0.546929,3.21186
2.63545,5.0292,-3.49819,1.93908,0.691176,4.05895
2.63545,5.69976,-4.31101,2.38963,0.851774,5.00207
2.63545,6.37032,-4.91131,2.72238,0.970381,5.69859
2.6529,0.33528,0.194307,-0.103315,-0.0383676,0.223386
2.6529,1.00584,-0.0183964,0.00978154,0.00363253,0.0211495
2.6529,1.6764,-0.388753,0.206703,0.0767625,0.446931
2.6529,2.34696,-0.843967,0.448745,0.166649,0.970271
2.6529,3.01752,-1.39732,0.742971,0.275914,1.60644
2.6529,3.68808,-2.04306,1.08631,0.403419,2.34881
2.6529,4.35864,-2.73946,1.4566,0.54093,3.14944
2.6529,5.0292,-3.45801,1.83866,0.682814,3.97552
2.6529,5.69976,-4.27049,2.27066,0.843245,4.90959
2.6529,6.37032,-4.84223,2.57466,0.95614,5.56689
2.67035,0.33528,0.171422,-0.0873439,-0.0338337,0.195344
2.67035,1.00584,0.012203,-0.00621776,-0.00240852,0.013906
2.67035,1.6764,-0.358073,0.182447,0.0706731,0.408041
2.67035,2.34696,-0.81308,0.414285,0.160478,0.926544
2.67035,3.01752,-1.36636,0.696196,0.26968,1.55704
2.67035,3.68808,-2.00665,1.02244,0.396054,2.28667
2.67035,4.35864,-2.7099,1.38076,0.534855,3.08806
2.67035,5.0292,-3.41663,1.74086,0.674343,3.89341
2.67035,5.69976,-4.22479,2.15264,0.83385,4.81436
2.67035,6.37032,-4.76143,2.42607,0.939768,5.42589
2.68781,0.33528,0.0766315,-0.0373757,-0.0151207,0.0865908
2.68781,1.00584,0.0424597,-0.020709,-0.00837803,0.0479779
2.68781,1.6764,-0.324609,0.158323,0.064051,0.366797
2.68781,2.34696,-0.781885,0.381351,0.154279,0.883501
2.68781,3.01752,-1.32716,0.647298,0.261871,1.49964
2.68781,3.68808,-1.96914,0.960415,0.388546,2.22506
2.68781,4.35864,-2.67037,1.30243,0.526909,3.01742
2.68781,5.0292,-3.37415,1.64568,0.665777,3.81266
2.68781,5.69976,-4.16672,2.03225,0.822166,4.70825
2.68781,6.37032,-4.68105,2.2831,0.923652,5.28942
2.70526,0.33528,-0.127527,0.059467,0.0251607,0.142943
2.70526,1.00584,0.0719717,-0.033561,-0.0141998,0.0806716
2.70526,1.6764,-0.291383,0.135874,0.057489,0.326605
2.70526,2.34696,-0.744421,0.347129,0.146872,0.834406
2.70526,3.01752,-1.28736,0.600307,0.253992,1.44298
2.70526,3.68808,-1.93063,0.900266,0.380906,2.164
2.70526,4.35864,-2.62883,1.22584,0.518659,2.9466
2.70526,5.0292,-3.33068,1.55312,0.657133,3.73329
2.70526,5.69976,-4.10735,1.91529,0.810366,4.60384
2.70526,6.37032,-4.60132,2.14563,0.907826,5.15753
2.72271,0.33528,-0.347392,0.154669,0.0685436,0.386396
2.72271,1.00584,0.10099,-0.0449638,-0.0199263,0.112329
2.72271,1.6764,-0.258468,0.115078,0.0509982,0.287488
2.72271,2.34696,-0.705846,0.314263,0.13927,0.785096
2.72271,3.01752,-1.24706,0.555228,0.246056,1.38708
2.72271,3.68808,-1.89118,0.842008,0.373147,2.10352
2.72271,4.35864,-2.58692,1.15177,0.510423,2.87737
2.72271,5.0292,-3.28634,1.46317,0.648425,3.65532
2.72271,5.69976,-4.0468,1.80175,0.79847,4.50116
2.72271,6.37032,-4.52246,2.01353,0.892322,5.03023
2.74017,0.33528,-0.603016,0.255965,0.119007,0.665814
2.74017,1.00584,0.132056,-0.0560544,-0.0260617,0.145808
2.74017,1.6764,-0.225938,0.0959048,0.0445895,0.249467
2.74017,2.34696,-0.667264,0.283237,0.131687,0.736753
2.74017,3.01752,-1.20634,0.51206,0.238074,1.33197
2.74017,3.68808,-1.85089,0.785656,0.365279,2.04364
2.74017,4.35864,-2.54475,1.08018,0.502214,2.80976
2.74017,5.0292,-3.22846,1.3704,0.637147,3.56468
2.74017,5.69976,-3.98522,1.69163,0.786496,4.40025
2.74017,6.37032,-4.44467,1.88665,0.877169,4.90754
2.75762,0.33528,-0.773511,0.312519,0.152713,0.84812
2.75762,1.00584,0.162074,-0.0654821,-0.0319981,0.177707
2.75762,1.6764,-0.192389,0.0777302,0.0379831,0.210946
2.75762,2.34696,-0.628753,0.254033,0.124134,0.6894
2.75762,3.01752,-1.16527,0.4708,0.230058,1.27767
2.75762,3.68808,-1.80704,0.73009,0.356761,1.98133
2.75762,4.35864,-2.50239,1.01103,0.494044,2.74376
2.75762,5.0292,-3.16678,1.27946,0.625214,3.47224
2.75762,5.69976,-3.92274,1.58489,0.774463,4.30112
2.75762,6.37032,-4.36814,1.76484,0.862396,4.78947
2.77507,0.33528,-0.854299,0.327934,0.168754,0.930508
2.77507,1.00584,0.190976,-0.0733089,-0.0377246,0.208013
2.77507,1.6764,-0.154366,0.0592555,0.0304927,0.168136
2.77507,2.34696,-0.590392,0.22663,0.116623,0.643059
2.77507,3.01752,-1.12394,0.431442,0.222019,1.22421
2.77507,3.68808,-1.75572,0.673958,0.346817,1.91234
2.77507,4.35864,-2.45994,0.944284,0.485926,2.67939
2.77507,5.0292,-3.10492,1.19187,0.613332,3.3819
2.77507,5.69976,-3.85505,1.47982,0.761509,4.19895
2.77507,6.37032,-4.29305,1.64795,0.84803,4.67602
2.79253,0.33528,-0.910689,0.331464,0.180018,0.985712
2.79253,1.00584,0.218494,-0.0795253,-0.0431902,0.236494
2.79253,1.6764,-0.117083,0.0426148,0.0231441,0.126729
2.79253,2.34696,-0.552254,0.201004,0.109165,0.59775
2.79253,3.01752,-1.08244,0.393975,0.213968,1.17161
2.79253,3.68808,-1.70389,0.620165,0.336812,1.84426
2.79253,4.35864,-2.41749,0.879894,0.477871,2.61664
2.79253,5.0292,-3.043,1.10756,0.601517,3.29368
2.79253,5.69976,-3.76785,1.37139,0.7448,4.07825
2.79253,6.37032,-4.21958,1.5358,0.834095,4.5672
2.80998,0.33528,-0.954214,0.328562,0.188781,1.0267
2.80998,1.00584,0.244654,-0.0842412,-0.0484023,0.263239
2.80998,1.6764,-0.0806136,0.0277575,0.0159485,0.0867374
2.80998,2.34696,-0.510332,0.175721,0.100964,0.5491
2.80998,3.01752,-1.03417,0.356092,0.204599,1.11273
2.80998,3.68808,-1.65164,0.568704,0.326759,1.7771
2.80998,4.35864,-2.3751,0.817813,0.469889,2.55553
2.80998,5.0292,-2.98113,1.02649,0.589785,3.20759
2.80998,5.69976,-3.68061,1.26734,0.72817,3.96021
2.80998,6.37032,-4.14788,1.42823,0.820615,4.46298
2.82743,0.33528,-0.984166,0.319775,0.194901,1.05301
2.82743,1.00584,0.269538,-0.0875783,-0.0533783,0.288392
2.82743,1.6764,-0.0450256,0.0146297,0.00891671,0.0481751
2.82743,2.34696,-0.465942,0.151394,0.0922734,0.498534
2.82743,3.01752,-0.983599,0.319591,0.194788,1.0524
2.82743,3.68808,-1.59905,0.519563,0.31667,1.7109
2.82743,4.35864,-2.32858,0.756602,0.461144,2.49146
2.82743,5.0292,-2.91942,0.948577,0.578151,3.12363
2.82743,5.69976,-3.59348,1.16759,0.71164,3.84485
2.82743,6.37032,-4.03938,1.31247,0.799944,4.32193
2.84489,0.33528,-1.00524,0.307333,0.199301,1.0699
2.84489,1.00584,0.288888,-0.088322,-0.0572757,0.30747
2.84489,1.6764,-0.00785222,0.00240066,0.0015568,0.00835728
2.84489,2.34696,-0.422135,0.12906,0.0836936,0.449288
2.84489,3.01752,-0.933226,0.285316,0.185024,0.993252
2.84489,3.68808,-1.54622,0.472728,0.306558,1.64568
2.84489,4.35864,-2.26432,0.692272,0.44893,2.40996
2.84489,5.0292,-2.85797,0.87377,0.566629,3.0418
2.84489,5.69976,-3.50661,1.07208,0.69523,3.73216
2.84489,6.37032,-3.93381,1.20269,0.779927,4.18683
2.86234,0.33528,-1.02,0.292482,0.202489,1.08026
2.86234,1.00584,0.301572,-0.0864745,-0.0598675,0.319387
2.86234,1.6764,0.0317242,-0.00909678,-0.00629783,0.0335982
2.86234,2.34696,-0.378989,0.108673,0.075236,0.401376
2.86234,3.01752,-0.883133,0.253234,0.175318,0.935301
2.86234,3.68808,-1.49325,0.428181,0.296436,1.58145
2.86234,4.35864,-2.19915,0.630597,0.436571,2.32906
2.86234,5.0292,-2.79689,0.801996,0.555233,2.96211
2.86234,5.69976,-3.42014,0.98071,0.678959,3.62218
2.86234,6.37032,-3.83239,1.09892,0.760798,4.05878
2.87979,0.33528,-1.03091,0.276231,0.204946,1.08677
2.87979,1.00584,0.313272,-0.0839409,-0.062279,0.330248
2.87979,1.6764,0.0700439,-0.0187682,-0.0139249,0.0738396
2.87979,2.34696,-0.336574,0.0901849,0.0669117,0.354814
2.87979,3.01752,-0.833403,0.22331,0.165682,0.878566
2.87979,3.68808,-1.44021,0.385902,0.286316,1.51825
2.87979,4.35864,-2.13362,0.571701,0.424167,2.24924
2.87979,5.0292,-2.73507,0.73286,0.543737,2.88329
2.87979,5.69976,-3.33421,0.893398,0.662847,3.51489
2.87979,6.37032,-3.73529,1.00087,0.742584,3.93771
2.89725,0.33528,-1.04325,0.260112,0.207727,1.09507
2.89725,1.00584,0.301642,-0.0752078,-0.0600614,0.316625
2.89725,1.6764,0.107045,-0.0266893,-0.0213142,0.112362
2.89725,2.34696,-0.294961,0.0735419,0.058731,0.309612
2.89725,3.01752,-0.784116,0.195502,0.156129,0.823064
2.89725,3.68808,-1.38005,0.344084,0.274788,1.4486
2.89725,4.35864,-2.06781,0.515564,0.411732,2.17053
2.89725,5.0292,-2.6567,0.662389,0.528987,2.78866
2.89725,5.69976,-3.24893,0.810048,0.646909,3.41031
2.89725,6.37032,-3.64264,0.908212,0.725303,3.82358
2.9147,0.33528,-1.03295,0.238476,0.206029,1.07996
2.9147,1.00584,0.269964,-0.0623261,-0.053846,0.282249
2.9147,1.6764,0.142672,-0.0329385,-0.0284569,0.149165
2.9147,2.34696,-0.248044,0.0572654,0.0494738,0.259331
2.9147,3.01752,-0.735346,0.169768,0.146669,0.768809
2.9147,3.68808,-1.31597,0.303817,0.262479,1.37586
2.9147,4.35864,-2.00184,0.462162,0.39928,2.09294
2.9147,5.0292,-2.5796,0.595548,0.514518,2.69699
2.9147,5.69976,-3.16442,0.730564,0.631163,3.30842
2.9147,6.37032,-3.55454,0.820629,0.708974,3.71629
2.93215,0.33528,-1.01205,0.215117,0.202233,1.05424
2.93215,1.00584,0.239327,-0.0508705,-0.0478238,0.249304
2.93215,1.6764,0.180886,-0.0384485,-0.0361457,0.188427
2.93215,2.34696,-0.200223,0.0425587,0.0400097,0.208569
2.93215,3.01752,-0.678847,0.144293,0.135651,0.707146
2.93215,3.68808,-1.25229,0.266183,0.25024,1.30449
2.93215,4.35864,-1.93581,0.411468,0.386825,2.0165
2.93215,5.0292,-2.50388,0.532216,0.500341,2.60826
2.93215,5.69976,-3.07279,0.653143,0.614024,3.20089
2.93215,6.37032,-3.47108,0.7378,0.693612,3.61577
2.94961,0.33528,-0.983216,0.191118,0.196864,1.02078
2.94961,1.00584,0.0122453,-0.00238024,-0.0024518,0.0127131
2.94961,1.6764,0.217544,-0.0422862,-0.0435575,0.225855
2.94961,2.34696,-0.153627,0.029862,0.0307598,0.159496
2.94961,3.01752,-0.622768,0.121054,0.124693,0.646562
2.94961,3.68808,-1.18909,0.231135,0.238084,1.23452
2.94961,4.35864,-1.8698,0.363451,0.374378,1.94123
2.94961,5.0292,-2.42962,0.472269,0.486468,2.52244
2.94961,5.69976,-2.96344,0.576034,0.593352,3.07666
2.94961,6.37032,-3.39233,0.659403,0.679227,3.52194
2.96706,0.33528,-0.952935,0.168028,0.191207,0.986346
2.96706,1.00584,-0.235865,0.0415893,0.0473264,0.244134
2.96706,1.6764,0.252533,-0.0445284,-0.0506709,0.261387
2.96706,2.34696,-0.108314,0.0190987,0.0217333,0.112112
2.96706,3.01752,-0.56763,0.100089,0.113895,0.587532
2.96706,3.68808,-1.12645,0.198623,0.226022,1.16594
2.96706,4.35864,-1.7986,0.317142,0.36089,1.86166
2.96706,5.0292,-2.35687,0.415581,0.472908,2.43951
2.96706,5.69976,-2.85601,0.503592,0.57306,2.95615
2.96706,6.37032,-3.31834,0.585112,0.665827,3.43468
2.98451,0.33528,-0.921739,0.145989,0.185367,0.95146
2.98451,1.00584,-0.505327,0.080036,0.101624,0.521621
2.98451,1.6764,0.285815,-0.0452686,-0.0574789,0.295031
2.98451,2.34696,-0.0643431,0.010191,0.0129397,0.0664179
2.98451,3.01752,-0.513507,0.0813315,0.103269,0.530065
2.98451,3.68808,-1.06445,0.168592,0.214067,1.09877
2.98451,4.35864,-1.71911,0.27228,0.345722,1.77454
2.98451,5.0292,-2.28573,0.362023,0.459672,2.35943
2.98451,5.69976,-2.75062,0.435655,0.553164,2.83931
2.98451,6.37032,-3.20965,0.508359,0.645478,3.31315
3.00197,0.33528,-0.88979,0.125052,0.179371,0.916263
3.00197,1.00584,-0.808108,0.113572,0.162905,0.832151
3.00197,1.6764,0.316998,-0.0445512,-0.0639032,0.32643
3.00197,2.34696,-0.0195185,0.00274314,0.00393469,0.0200992
3.00197,3.01752,-0.460466,0.0647142,0.0928245,0.474166
3.00197,3.68808,-1.00318,0.140988,0.20223,1.03303
3.00197,4.35864,-1.64016,0.23051,0.330637,1.68896
3.00197,5.0292,-2.21623,0.311471,0.446766,2.28217
3.00197,5.69976,-2.64736,0.372062,0.533677,2.72613
3.00197,6.37032,-3.10929,0.436982,0.626796,3.2018
3.01942,0.33528,-0.85892,0.105462,0.173587,0.882609
3.01942,1.00584,-1.06242,0.130448,0.214714,1.09172
3.01942,1.6764,0.346383,-0.0425304,-0.0700038,0.355936
3.01942,2.34696,0.0288691,-0.00354468,-0.00583444,0.0296653
3.01942,3.01752,-0.408572,0.0501663,0.0825721,0.41984
3.01942,3.68808,-0.938341,0.115214,0.189638,0.96422
3.01942,4.35864,-1.56186,0.191772,0.315651,1.60494
3.01942,5.0292,-2.14844,0.263795,0.434198,2.20769
3.01942,5.69976,-2.54634,0.312651,0.514613,2.61656
3.01942,6.37032,-2.98997,0.367122,0.604272,3.07243
3.03687,0.33528,-0.827824,0.0870078,0.16775,0.849119
3.03687,1.00584,-1.14922,0.120788,0.232877,1.17878
3.03687,1.6764,0.373992,-0.0393082,-0.0757855,0.383613
3.03687,2.34696,0.075501,-0.00793548,-0.0152995,0.0774432
3.03687,3.01752,-0.352341,0.0370325,0.0713982,0.361405
3.03687,3.68808,-0.868082,0.0912391,0.175907,0.890412
3.03687,4.35864,-1.48431,0.156007,0.300779,1.52249
3.03687,5.0292,-2.06642,0.21719,0.418738,2.11958
3.03687,5.69976,-2.44764,0.257257,0.495987,2.5106
3.03687,6.37032,-2.8485,0.29939,0.577219,2.92178
3.05433,0.33528,-0.796383,0.0696745,0.161831,0.815641
3.05433,1.00584,-1.22555,0.107222,0.249041,1.25519
3.05433,1.6764,0.398856,-0.0348954,-0.0810506,0.408501
3.05433,2.34696,0.120328,-0.0105274,-0.0244516,0.123238
3.05433,3.01752,-0.293113,0.025644,0.0595627,0.3002
3.05433,3.68808,-0.799058,0.0699085,0.162375,0.81838
3.05433,4.35864,-1.4076,0.123149,0.286036,1.44164
3.05433,5.0292,-1.984,0.173578,0.403164,2.03198
3.05433,5.69976,-2.35135,0.205717,0.477813,2.40821
3.05433,6.37032,-2.71009,0.237102,0.550711,2.77563
3.07178,0.33528,-0.764849,0.0534834,0.15588,0.782402
3.07178,1.00584,-1.26878,0.0887221,0.258584,1.2979
3.07178,1.6764,0.411662,-0.0287862,-0.0838987,0.42111
3.07178,2.34696,0.163312,-0.0114199,-0.0332836,0.167059
3.07178,3.01752,-0.23553,0.0164698,0.048002,0.240935
3.07178,3.68808,-0.731347,0.0511407,0.149052,0.748131
3.07178,4.35864,-1.33184,0.0931313,0.271435,1.3624
3.07178,5.0292,-1.90431,0.133162,0.388107,1.94801
3.07178,5.69976,-2.25755,0.157863,0.460099,2.30936
3.07178,6.37032,-2.57485,0.180051,0.524766,2.63394
3.08923,0.33528,-0.733503,0.0384413,0.14995,0.74966
3.08923,1.00584,-1.30383,0.0683307,0.266542,1.33255
3.08923,1.6764,0.42323,-0.0221806,-0.0865211,0.432553
3.08923,2.34696,0.205315,-0.0107601,-0.0419726,0.209838
3.08923,3.01752,-0.179649,0.00941499,0.0367256,0.183606
3.08923,3.68808,-0.665021,0.0348523,0.13595,0.679669
3.08923,4.35864,-1.2571,0.0658818,0.256989,1.28479
3.08923,5.0292,-1.82737,0.0957683,0.37357,1.86762
3.08923,5.69976,-2.14118,0.112214,0.437722,2.18834
3.08923,6.37032,-2.44287,0.128026,0.499398,2.49668
3.10669,0.33528,-0.702673,0.0245379,0.144108,0.717718
3.10669,1.00584,-1.3232,0.046207,0.271368,1.35153
3.10669,1.6764,0.433566,-0.0151405,-0.088918,0.442849
3.10669,2.34696,0.249275,-0.00870486,-0.0511225,0.254612
3.10669,3.01752,-0.125519,0.00438321,0.025742,0.128206
3.10669,3.68808,-0.600146,0.0209576,0.123081,0.612995
